Time [s];Amplitude;Amplitude;
0.000000; 0.009583; 0.321106
0.000023; 0.004395; 0.267029
0.000045; 0.004333; 0.184448
0.000068; 0.004333; 0.080505
0.000091; 0.000488; -0.033081
0.000113; 0.000000; -0.143005
0.000136; -0.001770; -0.236816
0.000159; -0.002686; -0.304932
0.000181; -0.001953; -0.340210
0.000204; -0.003052; -0.340881
0.000227; -0.000793; -0.306396
0.000249; 0.000427; -0.239319
0.000272; 0.003723; -0.144897
0.000295; 0.005005; -0.035217
0.000317; 0.007629; 0.077759
0.000340; 0.008484; 0.181702
0.000363; 0.008179; 0.263855
0.000385; 0.009460; 0.318176
0.000408; 0.009338; 0.339783
0.000431; 0.009460; 0.326355
0.000454; 0.006836; 0.278625
0.000476; 0.004822; 0.200623
0.000499; 0.004639; 0.099609
0.000522; 0.001282; -0.013184
0.000544; -0.000366; -0.124756
0.000567; -0.000732; -0.221985
0.000590; -0.003723; -0.294983
0.000612; -0.001892; -0.336121
0.000635; -0.003418; -0.343323
0.000658; -0.001770; -0.314697
0.000680; 0.000977; -0.252441
0.000703; 0.003479; -0.162537
0.000726; 0.005737; -0.054504
0.000748; 0.005737; 0.059021
0.000771; 0.008972; 0.164978
0.000794; 0.008057; 0.251648
0.000816; 0.009399; 0.311646
0.000839; 0.010742; 0.339111
0.000862; 0.009521; 0.331970
0.000884; 0.008118; 0.289368
0.000907; 0.004456; 0.216309
0.000930; 0.004211; 0.119263
0.000952; 0.001343; 0.007385
0.000975; -0.000244; -0.105469
0.000998; -0.001099; -0.206665
0.001020; -0.001221; -0.283508
0.001043; -0.001282; -0.330566
0.001066; -0.003967; -0.344116
0.001088; -0.001099; -0.321472
0.001111; 0.000854; -0.265320
0.001134; 0.001465; -0.179443
0.001156; 0.005981; -0.073547
0.001179; 0.006409; 0.039917
0.001202; 0.008240; 0.147888
0.001224; 0.009583; 0.238953
0.001247; 0.009155; 0.304565
0.001270; 0.009399; 0.337036
0.001293; 0.009460; 0.336182
0.001315; 0.005432; 0.299255
0.001338; 0.005920; 0.231750
0.001361; 0.003845; 0.137878
0.001383; 0.002075; 0.027161
0.001406; -0.000488; -0.085632
0.001429; -0.002075; -0.189514
0.001451; -0.003052; -0.271912
0.001474; -0.004333; -0.325073
0.001497; -0.001465; -0.343262
0.001519; -0.000732; -0.327209
0.001542; 0.001709; -0.276367
0.001565; 0.001831; -0.195251
0.001587; 0.003662; -0.092224
0.001610; 0.004639; 0.020935
0.001633; 0.006897; 0.130615
0.001655; 0.009094; 0.225647
0.001678; 0.009277; 0.296082
0.001701; 0.009399; 0.334839
0.001723; 0.008240; 0.339844
0.001746; 0.007446; 0.310120
0.001769; 0.004456; 0.246826
0.001791; 0.003601; 0.156921
0.001814; 0.002258; 0.048767
0.001837; -0.001038; -0.065247
0.001859; -0.003113; -0.171692
0.001882; -0.004333; -0.258423
0.001905; -0.004822; -0.316650
0.001927; -0.004883; -0.341248
0.001950; -0.005432; -0.331421
0.001973; -0.001343; -0.286133
0.001995; 0.000122; -0.209900
0.002018; 0.000854; -0.109985
0.002041; 0.002808; 0.002380
