Time [s];Amplitude;Amplitude;
0.000000; 0.023926; 0.382751
0.000023; 0.022339; 0.462219
0.000045; 0.022644; 0.537720
0.000068; 0.024109; 0.608643
0.000091; 0.023865; 0.673096
0.000113; 0.023071; 0.730957
0.000136; 0.023499; 0.781738
0.000159; 0.022339; 0.825439
0.000181; 0.022034; 0.860718
0.000204; 0.020508; 0.887390
0.000227; 0.018066; 0.905640
0.000249; 0.017761; 0.915161
0.000272; 0.016174; 0.915710
0.000295; 0.015564; 0.907593
0.000317; 0.014587; 0.889954
0.000340; 0.011108; 0.862549
0.000363; 0.010437; 0.827393
0.000385; 0.006958; 0.782654
0.000408; 0.006714; 0.730774
0.000431; 0.004333; 0.671021
0.000454; 0.002441; 0.604431
0.000476; 0.001343; 0.532776
0.000499; -0.001038; 0.455383
0.000522; -0.003723; 0.373474
0.000544; -0.007446; 0.287476
0.000567; -0.007996; 0.199463
0.000590; -0.010620; 0.108826
0.000612; -0.010803; 0.017395
0.000635; -0.011597; -0.074463
0.000658; -0.014893; -0.165344
0.000680; -0.014343; -0.254456
0.000703; -0.015625; -0.341858
0.000726; -0.018188; -0.425781
0.000748; -0.018738; -0.504883
0.000771; -0.017517; -0.578247
0.000794; -0.018555; -0.646729
0.000816; -0.018372; -0.708069
0.000839; -0.016724; -0.762451
0.000862; -0.018127; -0.810486
0.000884; -0.016296; -0.849609
0.000907; -0.016846; -0.881042
0.000930; -0.014648; -0.902893
0.000952; -0.014282; -0.916931
0.000975; -0.013000; -0.921448
0.000998; -0.009644; -0.916138
0.001020; -0.009827; -0.902344
0.001043; -0.008545; -0.878235
0.001066; -0.006165; -0.845215
0.001088; -0.004639; -0.803284
0.001111; -0.003296; -0.753296
0.001134; -0.001831; -0.695068
0.001156; 0.001709; -0.629822
0.001179; 0.003662; -0.559448
0.001202; 0.003906; -0.484070
0.001224; 0.006775; -0.403320
0.001247; 0.008667; -0.319519
0.001270; 0.010986; -0.232666
0.001293; 0.012390; -0.144592
0.001315; 0.013306; -0.055481
0.001338; 0.015320; 0.034668
0.001361; 0.016174; 0.124084
0.001383; 0.017822; 0.212463
0.001406; 0.018921; 0.298157
0.001429; 0.019470; 0.382080
0.001451; 0.021118; 0.462158
0.001474; 0.020691; 0.538086
0.001497; 0.020996; 0.608643
