Time [s];Amplitude;Amplitude;
0.000000; -0.005737; 0.041626
0.000023; -0.005127; 0.087769
0.000045; -0.004700; 0.128601
0.000068; -0.004761; 0.160339
0.000091; -0.005005; 0.180359
0.000113; -0.003906; 0.186096
0.000136; -0.005249; 0.176880
0.000159; -0.003540; 0.153503
0.000181; -0.003235; 0.118896
0.000204; -0.003052; 0.075989
0.000227; -0.002197; 0.029297
0.000249; -0.001038; -0.018311
0.000272; -0.000793; -0.064148
0.000295; -0.000366; -0.104736
0.000317; -0.001038; -0.138672
0.000340; -0.001038; -0.163269
0.000363; -0.000488; -0.177917
0.000385; -0.001648; -0.180237
0.000408; -0.002258; -0.169250
0.000431; -0.003418; -0.144470
0.000454; -0.001526; -0.109009
0.000476; -0.001770; -0.066467
0.000499; -0.003296; -0.018555
0.000522; -0.003601; 0.029724
0.000544; -0.005554; 0.077087
0.000567; -0.004517; 0.119019
0.000590; -0.004578; 0.153381
0.000612; -0.005371; 0.175659
0.000635; -0.005310; 0.184082
0.000658; -0.003906; 0.178650
0.000680; -0.004028; 0.157654
0.000703; -0.004578; 0.125061
0.000726; -0.003784; 0.083313
0.000748; -0.002625; 0.037415
0.000771; -0.001404; -0.010010
0.000794; -0.001221; -0.056641
0.000816; -0.000610; -0.098816
0.000839; -0.000061; -0.133850
0.000862; -0.000427; -0.160522
0.000884; 0.000000; -0.177307
0.000907; -0.000488; -0.182068
0.000930; -0.001953; -0.174133
0.000952; -0.000488; -0.151794
0.000975; -0.002930; -0.119202
0.000998; -0.001282; -0.076843
0.001020; -0.000793; -0.029968
0.001043; -0.003174; 0.018677
0.001066; -0.002930; 0.066589
0.001088; -0.003784; 0.109985
0.001111; -0.003296; 0.146545
0.001134; -0.003601; 0.171448
0.001156; -0.005554; 0.183105
0.001179; -0.004639; 0.179932
0.001202; -0.003357; 0.162720
0.001224; -0.004517; 0.132141
0.001247; -0.002319; 0.092957
0.001270; -0.002441; 0.046936
0.001293; -0.001038; -0.000671
0.001315; -0.000854; -0.047302
0.001338; -0.000549; -0.090576
0.001361; -0.000183; -0.127319
0.001383; 0.000061; -0.156250
0.001406; -0.000610; -0.175110
0.001429; -0.000793; -0.182495
0.001451; 0.000977; -0.176453
0.001474; -0.000061; -0.156860
0.001497; -0.000916; -0.125854
0.001519; -0.001587; -0.086060
0.001542; -0.002563; -0.039978
0.001565; -0.004150; 0.008911
0.001587; -0.003357; 0.057312
0.001610; -0.002625; 0.102295
0.001633; -0.005310; 0.139771
0.001655; -0.003723; 0.167847
0.001678; -0.003967; 0.182251
0.001701; -0.002747; 0.182739
0.001723; -0.002930; 0.168396
0.001746; -0.003967; 0.139954
0.001769; -0.004578; 0.101990
0.001791; -0.003052; 0.057312
0.001814; -0.000916; 0.010376
0.001837; -0.001343; -0.037109
0.001859; -0.000244; -0.081055
