Time [s];Amplitude;Amplitude;
0.000000; 0.012207; 0.313538
0.000023; 0.022217; 0.414185
0.000045; 0.028320; 0.503052
0.000068; 0.036621; 0.581177
0.000091; 0.040833; 0.643372
0.000113; 0.044739; 0.690247
0.000136; 0.048279; 0.719910
0.000159; 0.048828; 0.731934
0.000181; 0.049500; 0.725586
0.000204; 0.050354; 0.702026
0.000227; 0.046570; 0.661011
0.000249; 0.043396; 0.604065
0.000272; 0.040039; 0.533813
0.000295; 0.034912; 0.449707
0.000317; 0.027832; 0.355286
0.000340; 0.021606; 0.252930
0.000363; 0.013428; 0.143555
0.000385; 0.005554; 0.029480
0.000408; -0.002380; -0.085449
0.000431; -0.011169; -0.198792
0.000454; -0.017761; -0.306702
0.000476; -0.026855; -0.409424
0.000499; -0.032593; -0.501282
0.000522; -0.039001; -0.580811
0.000544; -0.044800; -0.645996
0.000567; -0.047363; -0.695251
0.000590; -0.050842; -0.726440
0.000612; -0.053833; -0.739380
0.000635; -0.053223; -0.733337
0.000658; -0.053406; -0.708801
0.000680; -0.053711; -0.668335
0.000703; -0.048767; -0.607727
0.000726; -0.044312; -0.534180
0.000748; -0.040894; -0.449280
0.000771; -0.033691; -0.351685
0.000794; -0.028503; -0.247620
0.000816; -0.019897; -0.138794
0.000839; -0.011047; -0.025879
0.000862; -0.003418; 0.087830
0.000884; 0.004211; 0.198975
0.000907; 0.011841; 0.306641
0.000930; 0.020325; 0.408020
0.000952; 0.025635; 0.497864
0.000975; 0.034546; 0.577148
0.000998; 0.039185; 0.640564
0.001020; 0.043579; 0.687988
0.001043; 0.045288; 0.719604
0.001066; 0.048828; 0.734131
0.001088; 0.048279; 0.728882
0.001111; 0.046936; 0.706421
0.001134; 0.046814; 0.667542
0.001156; 0.044006; 0.612549
0.001179; 0.038269; 0.542175
0.001202; 0.033447; 0.459167
0.001224; 0.027710; 0.366882
0.001247; 0.019958; 0.263611
0.001270; 0.011963; 0.154663
0.001293; 0.002625; 0.041321
0.001315; -0.003967; -0.073425
0.001338; -0.011597; -0.186829
0.001361; -0.018738; -0.295837
0.001383; -0.026245; -0.398071
0.001406; -0.033691; -0.491638
0.001429; -0.040100; -0.572632
0.001451; -0.045654; -0.639526
0.001474; -0.051025; -0.690552
0.001497; -0.053040; -0.723572
0.001519; -0.055603; -0.737976
0.001542; -0.055298; -0.733948
0.001565; -0.055786; -0.711243
0.001587; -0.054382; -0.671204
0.001610; -0.051025; -0.613525
0.001633; -0.045471; -0.540344
0.001655; -0.041687; -0.456604
0.001678; -0.037781; -0.361267
0.001701; -0.029358; -0.257141
0.001723; -0.020691; -0.148682
0.001746; -0.012512; -0.036560
0.001769; -0.005249; 0.077026
0.001791; 0.001892; 0.188110
0.001814; 0.010559; 0.296814
0.001837; 0.018372; 0.398621
0.001859; 0.024841; 0.489441
0.001882; 0.032776; 0.569702
0.001905; 0.037109; 0.635132
0.001927; 0.041382; 0.684875
0.001950; 0.045166; 0.717407
0.001973; 0.048645; 0.733215
0.001995; 0.048645; 0.729858
0.002018; 0.048828; 0.709412
0.002041; 0.047058; 0.671509
0.002063; 0.044373; 0.617737
0.002086; 0.040405; 0.549133
0.002109; 0.035706; 0.467407
0.002132; 0.030090; 0.375610
0.002154; 0.021423; 0.272949
0.002177; 0.013672; 0.164246
0.002200; 0.005676; 0.051514
0.002222; -0.000488; -0.062805
0.002245; -0.008240; -0.176453
0.002268; -0.017273; -0.285767
0.002290; -0.026550; -0.389771
0.002313; -0.032166; -0.483948
0.002336; -0.039001; -0.566650
0.002358; -0.044495; -0.634705
0.002381; -0.048218; -0.686646
0.002404; -0.052979; -0.721741
