Time [s];Amplitude;Amplitude;
0.000000; -0.013184; -0.649292
0.000023; -0.010010; -0.512207
0.000045; -0.006592; -0.280823
0.000068; -0.003296; -0.000488
0.000091; 0.002441; 0.276062
0.000113; 0.005615; 0.499512
0.000136; 0.005737; 0.633911
0.000159; 0.005798; 0.657776
0.000181; 0.004211; 0.566895
0.000204; 0.000366; 0.374390
0.000227; -0.002319; 0.113708
0.000249; -0.006592; -0.169189
0.000272; -0.010864; -0.423096
0.000295; -0.011597; -0.602356
0.000317; -0.012573; -0.673462
0.000340; -0.011169; -0.620178
0.000363; -0.007690; -0.451050
0.000385; -0.003845; -0.198914
0.000408; 0.000671; 0.085754
0.000431; 0.003113; 0.350159
0.000454; 0.004211; 0.549744
0.000476; 0.006897; 0.653442
0.000499; 0.005615; 0.642212
0.000522; 0.003479; 0.519043
0.000544; 0.001099; 0.301880
0.000567; -0.002869; 0.029175
0.000590; -0.006042; -0.250366
0.000612; -0.009094; -0.486572
0.000635; -0.012085; -0.636658
0.000658; -0.011658; -0.671082
0.000680; -0.009766; -0.580627
0.000703; -0.006409; -0.382202
0.000726; -0.001282; -0.114563
0.000748; 0.001648; 0.169983
0.000771; 0.004639; 0.419067
0.000794; 0.006958; 0.592529
0.000816; 0.007935; 0.662659
0.000839; 0.006775; 0.616882
0.000862; 0.004028; 0.462219
0.000884; 0.000977; 0.223877
0.000907; -0.004578; -0.056885
0.000930; -0.007080; -0.328125
0.000952; -0.009644; -0.541870
0.000975; -0.011047; -0.659912
0.000998; -0.010620; -0.656555
0.001020; -0.007812; -0.530518
0.001043; -0.002869; -0.306152
0.001066; 0.000732; -0.029053
0.001088; 0.003540; 0.249695
0.001111; 0.005920; 0.480652
0.001134; 0.008789; 0.625122
0.001156; 0.007751; 0.660645
0.001179; 0.005554; 0.581177
0.001202; 0.003357; 0.397461
0.001224; -0.000854; 0.141418
0.001247; -0.004150; -0.141357
0.001270; -0.007202; -0.399780
0.001293; -0.010803; -0.589050
0.001315; -0.010437; -0.672241
0.001338; -0.009583; -0.630676
0.001361; -0.007141; -0.472290
0.001383; -0.002747; -0.226501
0.001406; 0.001038; 0.057373
0.001429; 0.005371; 0.325867
0.001451; 0.007019; 0.533936
0.001474; 0.009033; 0.648071
0.001497; 0.007996; 0.648926
0.001519; 0.006775; 0.535950
0.001542; 0.002808; 0.326416
0.001565; -0.001526; 0.057373
0.001587; -0.004456; -0.224060
0.001610; -0.008423; -0.466003
0.001633; -0.009644; -0.626160
0.001655; -0.008850; -0.672791
0.001678; -0.007202; -0.594299
0.001701; -0.004578; -0.406067
0.001723; -0.000305; -0.143066
0.001746; 0.003296; 0.141846
0.001769; 0.007385; 0.397095
0.001791; 0.007568; 0.579102
0.001814; 0.009705; 0.660217
0.001837; 0.007996; 0.626282
0.001859; 0.004639; 0.481812
0.001882; 0.002380; 0.250183
0.001905; -0.001099; -0.027954
0.001927; -0.004456; -0.302368
0.001950; -0.007874; -0.524414
0.001973; -0.009827; -0.653320
0.001995; -0.009216; -0.662292
0.002018; -0.007568; -0.549011
0.002041; -0.004150; -0.332703
0.002063; 0.000244; -0.057373
0.002086; 0.004272; 0.223511
0.002109; 0.006958; 0.461182
0.002132; 0.008423; 0.615234
0.002154; 0.009155; 0.662842
0.002177; 0.009094; 0.594299
0.002200; 0.005676; 0.419800
0.002222; 0.000061; 0.169128
0.002245; -0.002747; -0.113037
0.002268; -0.005615; -0.376526
0.002290; -0.008301; -0.574524
0.002313; -0.010620; -0.669434
0.002336; -0.008240; -0.640320
0.002358; -0.005493; -0.492676
0.002381; -0.002075; -0.254211
0.002404; 0.002808; 0.029053
0.002426; 0.008484; 0.302063
0.002449; 0.010193; 0.517029
0.002472; 0.011658; 0.641663
0.002494; 0.010376; 0.654297
0.002517; 0.009399; 0.552246
0.002540; 0.004883; 0.351196
0.002562; 0.000549; 0.085510
0.002585; -0.003845; -0.196472
0.002608; -0.006592; -0.445190
0.002630; -0.008118; -0.615051
0.002653; -0.011902; -0.674377
0.002676; -0.009766; -0.608398
0.002698; -0.005615; -0.428894
0.002721; -0.000122; -0.171387
0.002744; 0.002319; 0.113647
0.002766; 0.005981; 0.374268
0.002789; 0.010376; 0.565613
0.002812; 0.010254; 0.657715
0.002834; 0.009460; 0.634949
0.002857; 0.007385; 0.500732
0.002880; 0.003052; 0.276367
0.002902; -0.002502; -0.000183
0.002925; -0.005859; -0.276855
0.002948; -0.009216; -0.506165
0.002971; -0.009827; -0.645325
0.002993; -0.009094; -0.666931
0.003016; -0.008240; -0.564697
0.003039; -0.004700; -0.357727
0.003061; -0.000244; -0.086121
0.003084; 0.004395; 0.197388
0.003107; 0.008667; 0.440735
0.003129; 0.009277; 0.604492
0.003152; 0.009705; 0.663208
0.003175; 0.008850; 0.605591
0.003197; 0.006104; 0.441528
0.003220; 0.001465; 0.196533
0.003243; -0.002502; -0.085327
0.003265; -0.005066; -0.352783
0.003288; -0.007751; -0.559143
0.003311; -0.007324; -0.665283
0.003333; -0.008118; -0.649475
0.003356; -0.005066; -0.512085
0.003379; 0.000183; -0.280640
0.003401; 0.003296; 0.000671
0.003424; 0.005920; 0.275574
0.003447; 0.009583; 0.499512
0.003469; 0.010498; 0.633789
0.003492; 0.010315; 0.657715
0.003515; 0.008057; 0.566956
0.003537; 0.004883; 0.374268
0.003560; 0.003235; 0.114014
0.003583; -0.001709; -0.169128
0.003605; -0.004272; -0.422668
0.003628; -0.007263; -0.602295
0.003651; -0.007080; -0.673218
0.003673; -0.006592; -0.620422
0.003696; -0.003235; -0.450806
0.003719; 0.001099; -0.198914
0.003741; 0.003601; 0.085999
0.003764; 0.008301; 0.350891
0.003787; 0.009705; 0.550293
0.003810; 0.010986; 0.652954
0.003832; 0.010925; 0.642395
0.003855; 0.007568; 0.518677
0.003878; 0.003784; 0.301392
0.003900; -0.000122; 0.028687
0.003923; -0.004150; -0.250366
0.003946; -0.007080; -0.486572
0.003968; -0.007996; -0.636780
0.003991; -0.007874; -0.670593
0.004014; -0.005371; -0.580139
0.004036; -0.004089; -0.381714
0.004059; 0.001526; -0.114380
0.004082; 0.005310; 0.169800
0.004104; 0.007874; 0.419189
0.004127; 0.011230; 0.592529
0.004150; 0.012695; 0.662476
0.004172; 0.010498; 0.616638
0.004195; 0.007019; 0.461914
0.004218; 0.004944; 0.223816
0.004240; -0.001648; -0.056396
0.004263; -0.003784; -0.328003
0.004286; -0.006165; -0.542053
0.004308; -0.008118; -0.659729
0.004331; -0.008301; -0.656616
0.004354; -0.006409; -0.530457
0.004376; -0.000610; -0.306274
0.004399; 0.002686; -0.027832
0.004422; 0.007141; 0.250549
0.004444; 0.008362; 0.480713
0.004467; 0.011353; 0.625549
0.004490; 0.011902; 0.660950
0.004512; 0.009705; 0.581482
0.004535; 0.005798; 0.397583
0.004558; 0.001587; 0.141418
0.004580; -0.002625; -0.141418
0.004603; -0.005066; -0.400024
0.004626; -0.007324; -0.588745
0.004649; -0.008789; -0.672241
0.004671; -0.008240; -0.630798
0.004694; -0.003967; -0.472107
0.004717; -0.001587; -0.226746
0.004739; 0.004089; 0.057617
0.004762; 0.009583; 0.326843
0.004785; 0.009521; 0.534424
0.004807; 0.011841; 0.647827
0.004830; 0.009583; 0.649048
0.004853; 0.008301; 0.535034
0.004875; 0.004150; 0.326355
0.004898; 0.002136; 0.057190
0.004921; -0.002808; -0.223755
0.004943; -0.007080; -0.466309
0.004966; -0.007629; -0.626526
0.004989; -0.008240; -0.672607
0.005011; -0.006042; -0.594666
0.005034; -0.002441; -0.405457
0.005057; 0.002625; -0.142883
0.005079; 0.005554; 0.141724
0.005102; 0.006958; 0.396362
0.005125; 0.012390; 0.578857
0.005147; 0.010925; 0.660095
0.005170; 0.011230; 0.626587
0.005193; 0.009338; 0.481323
0.005215; 0.005432; 0.249817
0.005238; 0.003784; -0.028687
0.005261; -0.003174; -0.303345
0.005283; -0.004150; -0.524902
0.005306; -0.005005; -0.653992
0.005329; -0.006714; -0.663391
0.005351; -0.003052; -0.549622
0.005374; -0.001465; -0.333679
0.005397; 0.003235; -0.058777
0.005420; 0.008057; 0.222229
0.005442; 0.010742; 0.459290
0.005465; 0.012878; 0.613708
0.005488; 0.013428; 0.660889
0.005510; 0.011780; 0.592224
0.005533; 0.009033; 0.418213
0.005556; 0.002563; 0.167175
0.005578; -0.001526; -0.114868
0.005601; -0.002258; -0.378296
0.005624; -0.005188; -0.576050
0.005646; -0.005554; -0.670776
0.005669; -0.003906; -0.641907
0.005692; -0.001404; -0.494202
0.005714; 0.001282; -0.255493
0.005737; 0.006714; 0.027161
0.005760; 0.009277; 0.299438
0.005782; 0.010620; 0.515259
0.005805; 0.014954; 0.639648
0.005828; 0.014160; 0.652039
0.005850; 0.010071; 0.549683
0.005873; 0.007080; 0.348511
0.005896; 0.003906; 0.083740
0.005918; 0.000793; -0.198364
0.005941; -0.004028; -0.447021
0.005964; -0.005554; -0.617004
0.005986; -0.005188; -0.675964
0.006009; -0.003601; -0.609985
0.006032; -0.001343; -0.430664
0.006054; 0.004578; -0.172729
0.006077; 0.007385; 0.111877
0.006100; 0.010376; 0.371948
0.006122; 0.013855; 0.563477
0.006145; 0.014160; 0.655396
0.006168; 0.013306; 0.633118
0.006190; 0.010864; 0.498474
0.006213; 0.006470; 0.273682
0.006236; 0.004211; -0.001404
0.006259; 0.000122; -0.278931
0.006281; -0.005188; -0.508484
0.006304; -0.005310; -0.647217
0.006327; -0.004028; -0.668823
0.006349; -0.002808; -0.566895
0.006372; 0.001099; -0.359253
0.006395; 0.004700; -0.088074
0.006417; 0.007629; 0.194763
0.006440; 0.011963; 0.438538
0.006463; 0.014160; 0.602478
0.006485; 0.012329; 0.661072
0.006508; 0.013611; 0.604126
0.006531; 0.009277; 0.439148
0.006553; 0.005310; 0.194641
0.006576; 0.001038; -0.086548
0.006599; -0.003113; -0.354797
0.006621; -0.004089; -0.560974
0.006644; -0.007507; -0.667358
0.006667; -0.005066; -0.650635
0.006689; -0.002747; -0.514282
0.006712; 0.000244; -0.282471
0.006735; 0.005066; -0.001282
0.006757; 0.008301; 0.274475
0.006780; 0.011658; 0.497681
0.006803; 0.012878; 0.632507
0.006825; 0.013550; 0.656921
0.006848; 0.012146; 0.565735
0.006871; 0.007080; 0.373291
0.006893; 0.003052; 0.111816
0.006916; -0.000854; -0.170227
0.006939; -0.003296; -0.424133
0.006961; -0.005554; -0.603821
0.006984; -0.007202; -0.674805
0.007007; -0.005005; -0.621277
0.007029; -0.003357; -0.452393
0.007052; 0.000732; -0.200256
0.007075; 0.005127; 0.084473
0.007098; 0.007996; 0.349304
0.007120; 0.011475; 0.549072
0.007143; 0.012207; 0.652222
0.007166; 0.012756; 0.642090
0.007188; 0.010620; 0.517761
0.007211; 0.005005; 0.300232
0.007234; 0.002502; 0.027344
0.007256; -0.001282; -0.251282
0.007279; -0.005432; -0.487549
0.007302; -0.006348; -0.637573
0.007324; -0.005859; -0.671692
0.007347; -0.003967; -0.581116
0.007370; -0.001038; -0.382812
0.007392; 0.003418; -0.115295
0.007415; 0.007446; 0.168884
0.007438; 0.009949; 0.418396
0.007460; 0.011963; 0.592163
0.007483; 0.012268; 0.661743
0.007506; 0.012146; 0.616211
0.007528; 0.007568; 0.461426
0.007551; 0.004028; 0.223267
0.007574; -0.000061; -0.056763
0.007596; -0.004700; -0.328003
0.007619; -0.005920; -0.542053
0.007642; -0.006775; -0.659729
0.007664; -0.007141; -0.656311
0.007687; -0.004822; -0.531067
0.007710; -0.000916; -0.306580
0.007732; 0.003845; -0.027771
0.007755; 0.007324; 0.250488
0.007778; 0.010681; 0.481079
0.007800; 0.011963; 0.625854
0.007823; 0.010254; 0.661438
0.007846; 0.010315; 0.582275
0.007868; 0.006531; 0.398926
0.007891; 0.003662; 0.143005
0.007914; -0.001221; -0.140686
0.007937; -0.002502; -0.399109
0.007959; -0.007385; -0.588440
0.007982; -0.007812; -0.671875
0.008005; -0.005371; -0.630310
0.008027; -0.003174; -0.471741
0.008050; 0.001404; -0.225708
0.008073; 0.004211; 0.057556
0.008095; 0.008606; 0.327148
0.008118; 0.010986; 0.534119
0.008141; 0.012085; 0.647583
0.008163; 0.011414; 0.649353
0.008186; 0.009705; 0.535278
0.008209; 0.005554; 0.326538
0.008231; 0.002197; 0.057373
0.008254; -0.000916; -0.223145
0.008277; -0.004211; -0.465637
0.008299; -0.007446; -0.626831
0.008322; -0.005920; -0.672607
0.008345; -0.003174; -0.594421
0.008367; -0.000061; -0.405396
0.008390; 0.003052; -0.142456
0.008413; 0.005554; 0.141663
0.008435; 0.009705; 0.396973
0.008458; 0.011169; 0.579346
0.008481; 0.012207; 0.661011
0.008503; 0.012085; 0.626709
0.008526; 0.008484; 0.481812
0.008549; 0.003845; 0.250244
0.008571; 0.000610; -0.028076
0.008594; -0.002075; -0.302246
0.008617; -0.006165; -0.524719
0.008639; -0.007874; -0.653503
0.008662; -0.006165; -0.662170
0.008685; -0.004333; -0.548584
0.008707; -0.001038; -0.332214
0.008730; 0.002625; -0.057068
0.008753; 0.006714; 0.223877
0.008776; 0.009583; 0.460632
0.008798; 0.011353; 0.615417
0.008821; 0.011047; 0.662354
0.008844; 0.008850; 0.593994
0.008866; 0.007812; 0.420105
0.008889; 0.003357; 0.169067
0.008912; -0.001526; -0.113159
0.008934; -0.004150; -0.376953
0.008957; -0.006042; -0.574768
0.008980; -0.009216; -0.669678
0.009002; -0.006653; -0.640747
0.009025; -0.005493; -0.493164
0.009048; -0.000610; -0.253662
0.009070; 0.004517; 0.028809
0.009093; 0.007385; 0.301086
0.009116; 0.010254; 0.516785
0.009138; 0.009827; 0.641235
0.009161; 0.010132; 0.653809
0.009184; 0.007935; 0.551636
0.009206; 0.005066; 0.350281
0.009229; -0.000122; 0.084717
0.009252; -0.003357; -0.197266
0.009274; -0.004700; -0.444885
0.009297; -0.009216; -0.615173
0.009320; -0.009094; -0.674255
0.009342; -0.007080; -0.608459
0.009365; -0.004700; -0.428772
0.009388; -0.000061; -0.171570
0.009410; 0.004456; 0.113525
0.009433; 0.007996; 0.373474
0.009456; 0.010864; 0.565125
0.009478; 0.009094; 0.657043
0.009501; 0.008484; 0.634399
0.009524; 0.008850; 0.500305
0.009546; 0.002991; 0.275330
0.009569; -0.002075; -0.000122
0.009592; -0.005371; -0.277405
0.009615; -0.007141; -0.506653
0.009637; -0.008911; -0.646362
0.009660; -0.008301; -0.667603
0.009683; -0.005005; -0.565125
0.009705; -0.003235; -0.358032
0.009728; 0.001648; -0.086426
0.009751; 0.004395; 0.196167
0.009773; 0.006592; 0.439697
0.009796; 0.010925; 0.604248
0.009819; 0.010925; 0.662231
0.009841; 0.008484; 0.605408
0.009864; 0.005676; 0.440613
0.009887; 0.002014; 0.195374
0.009909; -0.002075; -0.085876
0.009932; -0.005005; -0.353271
0.009955; -0.009216; -0.560120
0.009977; -0.009216; -0.666260
0.010000; -0.007446; -0.649841
0.010023; -0.005371; -0.513123
0.010045; -0.001831; -0.281494
0.010068; 0.001465; -0.000549
0.010091; 0.006409; 0.275574
0.010113; 0.009033; 0.498535
0.010136; 0.010864; 0.633057
0.010159; 0.008606; 0.656982
0.010181; 0.008179; 0.566345
0.010204; 0.006165; 0.373840
0.010227; 0.000671; 0.112549
0.010249; -0.003113; -0.169617
0.010272; -0.006836; -0.423706
0.010295; -0.009155; -0.603821
0.010317; -0.008850; -0.674622
0.010340; -0.007446; -0.620789
0.010363; -0.005676; -0.451965
0.010385; -0.001038; -0.199890
0.010408; 0.002625; 0.084351
0.010431; 0.008240; 0.349670
0.010454; 0.009033; 0.548950
0.010476; 0.010193; 0.652588
0.010499; 0.010864; 0.641785
0.010522; 0.007812; 0.517578
0.010544; 0.004639; 0.301331
0.010567; -0.000854; 0.027710
0.010590; -0.004761; -0.251404
0.010612; -0.007446; -0.487244
0.010635; -0.008728; -0.637878
0.010658; -0.007874; -0.671936
0.010680; -0.006470; -0.581543
0.010703; -0.003296; -0.382568
0.010726; -0.000977; -0.115967
0.010748; 0.003357; 0.168701
0.010771; 0.005310; 0.418030
0.010794; 0.007080; 0.590881
0.010816; 0.010010; 0.661865
0.010839; 0.007324; 0.615723
0.010862; 0.004639; 0.460937
0.010884; 0.001648; 0.222107
0.010907; -0.003235; -0.057434
0.010930; -0.007874; -0.329224
0.010952; -0.009949; -0.544006
0.010975; -0.008850; -0.661377
0.010998; -0.008240; -0.657471
0.011020; -0.006104; -0.532349
0.011043; -0.002258; -0.307800
0.011066; -0.000122; -0.029907
0.011088; 0.006226; 0.248840
0.011111; 0.006531; 0.479309
0.011134; 0.009216; 0.623535
