Time [s];Amplitude;Amplitude;
0.000000; -0.001038; -0.003113
0.000023; -0.000671; 0.069580
0.000045; -0.002258; 0.138184
0.000068; -0.003723; 0.198120
0.000091; -0.005676; 0.245605
0.000113; -0.006531; 0.276367
0.000136; -0.008240; 0.284851
0.000159; -0.008850; 0.270447
0.000181; -0.007080; 0.235474
0.000204; -0.007385; 0.181396
0.000227; -0.005737; 0.115906
0.000249; -0.006165; 0.043518
0.000272; -0.006653; -0.029907
0.000295; -0.002747; -0.100525
0.000317; -0.000183; -0.165588
0.000340; -0.000916; -0.221252
0.000363; 0.001709; -0.262329
0.000385; 0.004150; -0.284363
0.000408; 0.004456; -0.285461
0.000431; 0.004028; -0.263306
0.000454; 0.004150; -0.220398
0.000476; 0.004761; -0.160461
0.000499; 0.003357; -0.092102
0.000522; 0.002930; -0.019409
0.000544; -0.001099; 0.054382
0.000567; 0.000793; 0.124268
0.000590; -0.004333; 0.185608
0.000612; -0.005066; 0.236694
0.000635; -0.004700; 0.270996
0.000658; -0.006409; 0.284668
0.000680; -0.004456; 0.275574
0.000703; -0.005981; 0.244141
0.000726; -0.005249; 0.193726
0.000748; -0.007568; 0.129089
0.000771; -0.004883; 0.059265
0.000794; -0.003235; -0.014099
0.000816; -0.002075; -0.086426
0.000839; -0.000427; -0.153320
0.000862; 0.001648; -0.210449
0.000884; 0.002502; -0.254944
0.000907; 0.002869; -0.281982
0.000930; 0.004822; -0.287476
0.000952; 0.004883; -0.269897
0.000975; 0.005676; -0.230774
0.000998; 0.004456; -0.174316
0.001020; 0.004517; -0.106750
0.001043; 0.002197; -0.034546
0.001066; -0.000305; 0.038940
0.001088; -0.000854; 0.109436
0.001111; -0.002197; 0.174133
0.001134; -0.004944; 0.227356
0.001156; -0.003601; 0.265625
0.001179; -0.005920; 0.283875
0.001202; -0.006836; 0.279541
0.001224; -0.005859; 0.252625
0.001247; -0.006592; 0.205750
0.001270; -0.005798; 0.144592
0.001293; -0.003906; 0.075012
0.001315; -0.003601; 0.001892
0.001338; -0.002441; -0.070496
0.001361; -0.000427; -0.138916
0.001383; -0.000916; -0.199158
0.001406; 0.002258; -0.246521
0.001429; 0.004272; -0.276978
0.001451; 0.005554; -0.287231
0.001474; 0.005371; -0.274780
0.001497; 0.004395; -0.240356
0.001519; 0.005371; -0.186646
0.001542; 0.006470; -0.120422
0.001565; 0.002808; -0.049316
0.001587; 0.002136; 0.024414
0.001610; 0.001770; 0.096130
0.001633; -0.000732; 0.161865
0.001655; -0.003601; 0.217834
0.001678; -0.003662; 0.260132
0.001701; -0.004761; 0.282898
0.001723; -0.006409; 0.282837
0.001746; -0.007080; 0.260559
0.001769; -0.007446; 0.217407
0.001791; -0.006470; 0.159485
0.001814; -0.004639; 0.090576
0.001837; -0.003967; 0.017395
0.001859; -0.004333; -0.055237
0.001882; -0.000977; -0.124390
0.001905; 0.000244; -0.186462
0.001927; 0.003601; -0.237000
0.001950; 0.004700; -0.271301
0.001973; 0.003479; -0.286438
0.001995; 0.004517; -0.278503
0.002018; 0.006531; -0.247864
0.002041; 0.004517; -0.198425
0.002063; 0.002869; -0.135193
0.002086; 0.003113; -0.063599
0.002109; 0.000671; 0.009888
0.002132; -0.000427; 0.082581
0.002154; -0.002930; 0.149719
0.002177; -0.004578; 0.208557
0.002200; -0.005920; 0.253479
0.002222; -0.006104; 0.280945
0.002245; -0.006165; 0.286072
0.002268; -0.006958; 0.268433
0.002290; -0.007446; 0.229797
0.002313; -0.006470; 0.174011
0.002336; -0.005737; 0.107788
0.002358; -0.005676; 0.035339
0.002381; -0.003784; -0.038208
0.002404; -0.003052; -0.108643
0.002426; 0.000854; -0.171875
0.002449; 0.000793; -0.226440
0.002472; 0.002686; -0.265015
0.002494; 0.003418; -0.284302
0.002517; 0.004333; -0.281372
0.002540; 0.004517; -0.254944
0.002562; 0.004211; -0.209351
0.002585; 0.005859; -0.147766
0.002608; 0.000244; -0.078491
0.002630; -0.000793; -0.005371
0.002653; 0.000122; 0.068237
0.002676; -0.003357; 0.136536
0.002698; -0.004028; 0.197937
0.002721; -0.005249; 0.246033
0.002744; -0.007568; 0.276733
0.002766; -0.007996; 0.286865
0.002789; -0.006836; 0.274231
0.002812; -0.006531; 0.239624
0.002834; -0.007263; 0.186401
0.002857; -0.007263; 0.121399
0.002880; -0.005432; 0.049744
0.002902; -0.003540; -0.023499
0.002925; -0.002625; -0.094666
0.002948; -0.001099; -0.160522
0.002971; 0.000366; -0.216064
0.002993; 0.002441; -0.257874
0.003016; 0.003540; -0.281555
0.003039; 0.002930; -0.283630
0.003061; 0.003662; -0.262634
0.003084; 0.004272; -0.220337
0.003107; 0.003174; -0.161804
0.003129; 0.003113; -0.093445
0.003152; 0.002075; -0.020569
0.003175; 0.000488; 0.052490
0.003197; -0.000671; 0.122742
0.003220; -0.002563; 0.185547
0.003243; -0.003906; 0.236755
0.003265; -0.005798; 0.271851
0.003288; -0.006226; 0.286743
0.003311; -0.006897; 0.278687
0.003333; -0.006775; 0.248596
0.003356; -0.007324; 0.198547
0.003379; -0.005615; 0.135620
0.003401; -0.004272; 0.065430
0.003424; -0.002563; -0.008057
0.003447; -0.001770; -0.080261
0.003469; 0.000061; -0.147400
0.003492; 0.001770; -0.205444
0.003515; 0.003540; -0.250671
0.003537; 0.004883; -0.278320
0.003560; 0.004333; -0.285156
0.003583; 0.005859; -0.269409
0.003605; 0.005249; -0.231323
0.003628; 0.004456; -0.175476
0.003651; 0.003967; -0.108582
0.003673; 0.003418; -0.035889
0.003696; 0.002075; 0.037659
0.003719; 0.000732; 0.108643
0.003741; -0.002747; 0.172546
0.003764; -0.004456; 0.226562
0.003787; -0.004028; 0.265808
0.003810; -0.003967; 0.285339
0.003832; -0.006775; 0.282227
0.003855; -0.005676; 0.256165
0.003878; -0.005432; 0.210571
0.003900; -0.006775; 0.149353
0.003923; -0.004761; 0.080200
0.003946; -0.002869; 0.007812
0.003968; -0.002258; -0.065186
0.003991; -0.001587; -0.133850
0.004014; 0.001465; -0.194397
0.004036; 0.003784; -0.242065
0.004059; 0.006104; -0.273682
0.004082; 0.004700; -0.285767
0.004104; 0.005798; -0.274536
0.004127; 0.005371; -0.241272
0.004150; 0.005188; -0.188477
0.004172; 0.005859; -0.122681
0.004195; 0.003906; -0.051636
0.004218; 0.003052; 0.022034
0.004240; 0.001770; 0.094055
0.004263; -0.000916; 0.160034
0.004286; -0.003784; 0.216309
0.004308; -0.003723; 0.258911
0.004331; -0.005493; 0.283020
0.004354; -0.003967; 0.285339
0.004376; -0.004822; 0.264038
0.004399; -0.003479; 0.221619
0.004422; -0.003601; 0.163513
0.004444; -0.004211; 0.095703
0.004467; -0.002869; 0.022400
0.004490; -0.002563; -0.050659
0.004512; 0.000305; -0.119995
0.004535; 0.000305; -0.182617
0.004558; 0.004456; -0.233765
0.004580; 0.004822; -0.269348
0.004603; 0.007385; -0.284851
0.004626; 0.007263; -0.278687
0.004649; 0.007629; -0.249268
0.004671; 0.007324; -0.200745
0.004694; 0.005432; -0.137878
0.004717; 0.005737; -0.066833
0.004739; 0.003113; 0.006714
0.004762; 0.000549; 0.079041
0.004785; -0.000305; 0.147217
0.004807; -0.001465; 0.206177
0.004830; -0.003540; 0.251892
0.004853; -0.002991; 0.280090
0.004875; -0.006775; 0.285645
0.004898; -0.007141; 0.269409
0.004921; -0.005249; 0.231689
0.004943; -0.004822; 0.176880
0.004966; -0.005798; 0.110046
0.004989; -0.003357; 0.037964
0.005011; -0.002930; -0.034973
0.005034; -0.001526; -0.105713
0.005057; 0.001648; -0.170288
0.005079; 0.002808; -0.223938
0.005102; 0.004639; -0.263489
0.005125; 0.005371; -0.283203
0.005147; 0.005859; -0.281860
0.005170; 0.005798; -0.257385
0.005193; 0.008240; -0.212158
0.005215; 0.007568; -0.151550
0.005238; 0.006531; -0.081848
0.005261; 0.004333; -0.008728
0.005283; 0.002686; 0.064270
0.005306; 0.000977; 0.133240
0.005329; -0.000793; 0.194519
0.005351; -0.002747; 0.243225
0.005374; -0.002991; 0.276123
0.005397; -0.003113; 0.287231
0.005420; -0.003113; 0.275146
0.005442; -0.003845; 0.241455
0.005465; -0.006287; 0.189636
