Time [s];Amplitude;Amplitude;
0.000000; 0.024414; -0.144104
0.000023; 0.030457; -0.303528
0.000045; 0.031738; -0.419067
0.000068; 0.027344; -0.472778
0.000091; 0.019104; -0.456665
0.000113; 0.008545; -0.372620
0.000136; -0.003174; -0.233276
0.000159; -0.015686; -0.061829
0.000181; -0.025085; 0.117615
0.000204; -0.030029; 0.280212
0.000227; -0.032043; 0.401184
0.000249; -0.029663; 0.464905
0.000272; -0.020813; 0.462585
0.000295; -0.010071; 0.392761
0.000317; 0.000549; 0.264771
0.000340; 0.013733; 0.097534
0.000363; 0.023560; -0.084534
0.000385; 0.029907; -0.254272
0.000408; 0.031128; -0.387207
0.000431; 0.028198; -0.462280
0.000454; 0.022522; -0.469421
0.000476; 0.011597; -0.408142
0.000499; 0.000977; -0.284912
0.000522; -0.011719; -0.121765
0.000544; -0.020813; 0.058716
0.000567; -0.028809; 0.229553
0.000590; -0.031006; 0.366211
0.000612; -0.030334; 0.450745
0.000635; -0.024292; 0.470825
0.000658; -0.013916; 0.423279
0.000680; -0.003723; 0.312561
0.000703; 0.010498; 0.156372
0.000726; 0.018982; -0.024231
0.000748; 0.028076; -0.200989
0.000771; 0.030823; -0.348511
0.000794; 0.029907; -0.444275
0.000816; 0.024475; -0.474792
0.000839; 0.014954; -0.435547
0.000862; 0.003967; -0.331665
0.000884; -0.007629; -0.179504
0.000907; -0.018982; -0.001526
0.000930; -0.026978; 0.175537
0.000952; -0.031494; 0.326538
0.000975; -0.032532; 0.429016
0.000998; -0.025818; 0.472290
0.001020; -0.017883; 0.446838
0.001043; -0.008728; 0.355347
0.001066; 0.005371; 0.212341
0.001088; 0.017456; 0.036743
0.001111; 0.025024; -0.144226
0.001134; 0.029663; -0.304077
0.001156; 0.030457; -0.419434
0.001179; 0.027588; -0.472656
0.001202; 0.020081; -0.456238
0.001224; 0.008240; -0.372803
0.001247; -0.003906; -0.234314
0.001270; -0.015381; -0.061951
0.001293; -0.024109; 0.118347
0.001315; -0.029419; 0.280273
0.001338; -0.031799; 0.401184
0.001361; -0.027771; 0.464722
0.001383; -0.019836; 0.462585
0.001406; -0.009155; 0.392578
0.001429; 0.001099; 0.264160
0.001451; 0.013672; 0.097107
0.001474; 0.024048; -0.084900
0.001497; 0.030823; -0.254028
0.001519; 0.033386; -0.387024
0.001542; 0.030151; -0.462341
0.001565; 0.022095; -0.470093
0.001587; 0.013000; -0.407837
0.001610; 0.002563; -0.285034
0.001633; -0.011169; -0.122070
0.001655; -0.020325; 0.058411
0.001678; -0.028748; 0.229187
0.001701; -0.030273; 0.366211
0.001723; -0.028076; 0.450256
0.001746; -0.021790; 0.470276
0.001769; -0.012268; 0.421936
0.001791; -0.000122; 0.311951
0.001814; 0.012268; 0.154846
0.001837; 0.022644; -0.025391
0.001859; 0.031128; -0.201660
0.001882; 0.033813; -0.349426
0.001905; 0.032898; -0.445862
0.001927; 0.027527; -0.476318
0.001950; 0.019226; -0.437317
0.001973; 0.007446; -0.333862
0.001995; -0.005676; -0.180725
0.002018; -0.015686; -0.003296
0.002041; -0.023560; 0.173767
0.002063; -0.028320; 0.324524
0.002086; -0.028748; 0.427795
0.002109; -0.024841; 0.470154
0.002132; -0.015198; 0.444824
0.002154; -0.003296; 0.354126
0.002177; 0.007874; 0.210510
0.002200; 0.021179; 0.035522
0.002222; 0.028931; -0.146179
0.002245; 0.034668; -0.306152
0.002268; 0.034729; -0.420837
0.002290; 0.030579; -0.474426
0.002313; 0.022278; -0.458496
0.002336; 0.012207; -0.374756
0.002358; 0.000000; -0.236389
0.002381; -0.012634; -0.064087
0.002404; -0.020508; 0.116333
0.002426; -0.026978; 0.278137
0.002449; -0.027405; 0.399414
0.002472; -0.023437; 0.463928
0.002494; -0.016663; 0.460632
0.002517; -0.006042; 0.390564
0.002540; 0.005249; 0.262329
0.002562; 0.015503; 0.094666
0.002585; 0.026184; -0.086609
0.002608; 0.033875; -0.256409
0.002630; 0.035156; -0.388916
0.002653; 0.031677; -0.464539
0.002676; 0.025146; -0.471741
0.002698; 0.016602; -0.409973
0.002721; 0.003906; -0.287048
0.002744; -0.008118; -0.123169
0.002766; -0.018372; 0.056824
0.002789; -0.026306; 0.227600
0.002812; -0.028381; 0.364075
0.002834; -0.027527; 0.448486
0.002857; -0.020142; 0.468933
0.002880; -0.010437; 0.421387
0.002902; 0.000916; 0.311096
0.002925; 0.012085; 0.153320
0.002948; 0.023193; -0.025635
0.002971; 0.030945; -0.202942
0.002993; 0.035339; -0.350098
0.003016; 0.034546; -0.446045
0.003039; 0.029114; -0.476929
0.003061; 0.019287; -0.437378
0.003084; 0.007629; -0.333984
0.003107; -0.003967; -0.180908
0.003129; -0.015503; -0.003540
0.003152; -0.025146; 0.173462
0.003175; -0.028870; 0.324219
0.003197; -0.028442; 0.427979
0.003220; -0.023376; 0.469849
0.003243; -0.013184; 0.444946
0.003265; -0.004028; 0.353943
0.003288; 0.009399; 0.210144
0.003311; 0.019470; 0.035278
0.003333; 0.028931; -0.145569
0.003356; 0.033264; -0.305542
0.003379; 0.035156; -0.420593
0.003401; 0.029236; -0.474060
0.003424; 0.021790; -0.457886
0.003447; 0.010376; -0.374207
0.003469; -0.001038; -0.235779
0.003492; -0.011597; -0.063293
0.003515; -0.022339; 0.116455
0.003537; -0.026794; 0.279175
0.003560; -0.029541; 0.400024
0.003583; -0.025269; 0.463745
0.003605; -0.018921; 0.461365
0.003628; -0.007874; 0.390930
0.003651; 0.002869; 0.263428
0.003673; 0.015076; 0.096069
0.003696; 0.025146; -0.085510
0.003719; 0.033325; -0.255310
0.003741; 0.032715; -0.387878
0.003764; 0.030273; -0.463135
0.003787; 0.025146; -0.470581
0.003810; 0.013916; -0.408264
0.003832; 0.002625; -0.286011
0.003855; -0.009521; -0.122742
0.003878; -0.017883; 0.058289
0.003900; -0.026001; 0.229431
0.003923; -0.031189; 0.365540
0.003946; -0.027771; 0.450317
0.003968; -0.022156; 0.470093
0.003991; -0.013733; 0.422424
0.004014; -0.000977; 0.312378
0.004036; 0.009399; 0.155090
0.004059; 0.022095; -0.024475
0.004082; 0.030518; -0.201111
0.004104; 0.031799; -0.348450
0.004127; 0.034119; -0.444275
0.004150; 0.028015; -0.474670
0.004172; 0.017273; -0.435425
0.004195; 0.005554; -0.331543
0.004218; -0.005554; -0.178345
0.004240; -0.016357; -0.000977
0.004263; -0.026367; 0.175232
0.004286; -0.028931; 0.326660
0.004308; -0.030151; 0.429871
0.004331; -0.026245; 0.472290
0.004354; -0.016479; 0.447327
0.004376; -0.004761; 0.356689
0.004399; 0.005798; 0.212891
0.004422; 0.018188; 0.037048
0.004444; 0.027405; -0.143616
0.004467; 0.031860; -0.303345
0.004490; 0.033691; -0.418274
0.004512; 0.028015; -0.472107
0.004535; 0.020081; -0.456055
0.004558; 0.010010; -0.371948
0.004580; -0.003296; -0.234131
0.004603; -0.013794; -0.061890
0.004626; -0.022949; 0.118469
0.004649; -0.029541; 0.280273
0.004671; -0.030090; 0.401672
0.004694; -0.028198; 0.464966
0.004717; -0.018738; 0.462524
0.004739; -0.009216; 0.392700
0.004762; 0.002686; 0.264343
0.004785; 0.014954; 0.097473
0.004807; 0.024414; -0.084412
0.004830; 0.031494; -0.254456
0.004853; 0.033142; -0.386597
0.004875; 0.030762; -0.461792
0.004898; 0.024658; -0.468689
0.004921; 0.013733; -0.407410
0.004943; 0.001221; -0.285461
0.004966; -0.010620; -0.121765
0.004989; -0.019592; 0.058655
0.005011; -0.027588; 0.230103
0.005034; -0.030823; 0.366455
0.005057; -0.030334; 0.450806
0.005079; -0.022766; 0.470886
0.005102; -0.013489; 0.422607
0.005125; -0.001099; 0.312927
0.005147; 0.010803; 0.156067
0.005170; 0.019714; -0.024048
0.005193; 0.029297; -0.200806
0.005215; 0.030762; -0.348450
0.005238; 0.031372; -0.444214
0.005261; 0.025513; -0.474854
0.005283; 0.015808; -0.435547
0.005306; 0.005432; -0.331360
0.005329; -0.007568; -0.179199
0.005351; -0.018066; -0.001831
0.005374; -0.025574; 0.175293
0.005397; -0.031372; 0.325867
