Time [s];Amplitude;Amplitude;
0.000000; -0.001404; 0.003540
0.000023; -0.001099; -0.105469
0.000045; -0.000427; -0.199036
0.000068; -0.001709; -0.265747
0.000091; -0.001648; -0.294312
0.000113; -0.001282; -0.279419
0.000136; -0.001404; -0.221985
0.000159; -0.000671; -0.132019
0.000181; 0.000305; -0.023193
0.000204; -0.001770; 0.087402
0.000227; -0.000305; 0.186218
0.000249; 0.000793; 0.259094
0.000272; -0.000916; 0.294128
0.000295; 0.000244; 0.286072
0.000317; 0.000061; 0.233887
0.000340; -0.001221; 0.147583
0.000363; -0.000549; 0.041016
0.000385; -0.000793; -0.070068
0.000408; -0.001343; -0.170654
0.000431; -0.000732; -0.247009
0.000454; -0.000793; -0.289124
0.000476; -0.002258; -0.289978
0.000499; -0.001526; -0.245789
0.000522; -0.000854; -0.165161
0.000544; -0.000916; -0.061279
0.000567; -0.000854; 0.051270
0.000590; -0.001526; 0.154968
0.000612; -0.000793; 0.237976
0.000635; -0.000183; 0.286987
0.000658; -0.000732; 0.293213
0.000680; -0.000549; 0.255737
0.000703; 0.000183; 0.179138
0.000726; -0.000732; 0.077393
0.000748; -0.001343; -0.034302
0.000771; -0.001221; -0.139099
0.000794; -0.000977; -0.225159
0.000816; -0.001221; -0.279785
0.000839; 0.000244; -0.294128
0.000862; -0.000366; -0.264954
0.000884; -0.001404; -0.195435
0.000907; 0.000061; -0.097290
0.000930; 0.000122; 0.014465
0.000952; -0.000916; 0.122375
0.000975; -0.001282; 0.213562
0.000998; -0.001160; 0.274658
0.001020; -0.002075; 0.296143
0.001043; -0.002197; 0.272644
0.001066; -0.001770; 0.207947
0.001088; -0.001831; 0.113708
0.001111; -0.000305; 0.003601
0.001134; -0.000427; -0.105530
0.001156; -0.001465; -0.199524
0.001179; -0.001160; -0.265808
0.001202; -0.001160; -0.294373
0.001224; -0.000671; -0.279358
0.001247; -0.002258; -0.222473
0.001270; -0.001587; -0.132202
0.001293; 0.000671; -0.023010
0.001315; -0.001709; 0.087402
0.001338; -0.001221; 0.186096
0.001361; 0.000671; 0.258911
0.001383; -0.001038; 0.294312
0.001406; -0.000977; 0.285400
0.001429; -0.003174; 0.233643
0.001451; -0.002319; 0.147766
0.001474; -0.001892; 0.040222
0.001497; -0.000916; -0.070557
0.001519; -0.001526; -0.171509
0.001542; -0.000732; -0.247803
0.001565; -0.001526; -0.289551
0.001587; -0.000488; -0.289124
0.001610; -0.000183; -0.246277
0.001633; -0.000793; -0.164917
0.001655; -0.000122; -0.060364
0.001678; 0.001587; 0.051392
0.001701; 0.001648; 0.155945
0.001723; -0.001099; 0.237244
0.001746; -0.000305; 0.286377
0.001769; 0.000183; 0.292603
0.001791; 0.000305; 0.254578
0.001814; 0.000610; 0.179016
0.001837; 0.002563; 0.077454
0.001859; 0.000244; -0.034790
0.001882; 0.002991; -0.139404
0.001905; 0.002625; -0.225769
0.001927; 0.003113; -0.280273
0.001950; 0.003540; -0.295349
0.001973; 0.002563; -0.265686
0.001995; 0.003418; -0.195801
0.002018; 0.002136; -0.098328
0.002041; 0.002930; 0.013611
0.002063; 0.002808; 0.121521
0.002086; 0.001648; 0.212036
0.002109; 0.001587; 0.272949
0.002132; 0.004700; 0.295227
0.002154; 0.002747; 0.271179
0.002177; 0.003174; 0.207031
0.002200; 0.004089; 0.112061
0.002222; 0.003601; 0.001892
0.002245; 0.002686; -0.107178
0.002268; 0.002441; -0.200745
0.002290; 0.003296; -0.266846
0.002313; 0.001709; -0.296204
0.002336; 0.001404; -0.281250
0.002358; 0.002502; -0.223694
0.002381; 0.003296; -0.133667
0.002404; 0.003174; -0.025208
0.002426; 0.002502; 0.086182
0.002449; 0.001831; 0.183838
0.002472; 0.003662; 0.256287
0.002494; 0.002319; 0.291687
0.002517; 0.003906; 0.283630
0.002540; 0.003845; 0.231750
0.002562; 0.004211; 0.145630
0.002585; 0.003235; 0.038574
0.002608; 0.002441; -0.072754
0.002630; 0.005310; -0.172424
0.002653; 0.004944; -0.249207
0.002676; 0.003357; -0.291199
0.002698; 0.004883; -0.291321
0.002721; 0.004333; -0.247314
0.002744; 0.002563; -0.167175
0.002766; 0.004578; -0.062439
0.002789; 0.003540; 0.049744
0.002812; 0.003601; 0.153381
0.002834; 0.003967; 0.235718
0.002857; 0.002869; 0.284485
0.002880; 0.003845; 0.291443
0.002902; 0.004456; 0.253601
0.002925; 0.004150; 0.177612
0.002948; 0.003906; 0.075439
0.002971; 0.004700; -0.035645
0.002993; 0.003479; -0.140808
0.003016; 0.003052; -0.226562
0.003039; 0.002686; -0.281067
0.003061; 0.003479; -0.296143
0.003084; 0.005249; -0.266357
0.003107; 0.003967; -0.197083
