Time [s];Amplitude;Amplitude;
0.000000; -0.002441; 0.450745
0.000023; -0.001953; 0.454773
0.000045; -0.002319; 0.409180
0.000068; -0.001160; 0.318665
0.000091; -0.003296; 0.192383
0.000113; -0.002869; 0.045105
0.000136; -0.001770; -0.106445
0.000159; -0.002502; -0.246155
0.000181; -0.003845; -0.360229
0.000204; -0.002686; -0.436462
0.000227; -0.002686; -0.466431
0.000249; -0.004028; -0.447021
0.000272; -0.002869; -0.378174
0.000295; -0.003784; -0.270081
0.000317; -0.002869; -0.133667
0.000340; -0.002014; 0.015686
0.000363; -0.003296; 0.160400
0.000385; -0.002808; 0.288086
0.000408; -0.001099; 0.386475
0.000431; -0.001099; 0.444885
0.000454; -0.001465; 0.457153
0.000476; -0.000793; 0.419678
0.000499; -0.001465; 0.336304
0.000522; -0.003357; 0.214905
0.000544; -0.003235; 0.070068
0.000567; -0.002686; -0.081543
0.000590; -0.002625; -0.224304
0.000612; -0.002808; -0.343567
0.000635; -0.002136; -0.426636
0.000658; -0.002075; -0.465210
0.000680; -0.003357; -0.454468
0.000703; -0.002625; -0.394470
0.000726; -0.004272; -0.291931
0.000748; -0.001953; -0.159424
0.000771; -0.000977; -0.011169
0.000794; -0.001831; 0.135925
0.000816; -0.002075; 0.267578
0.000839; -0.001282; 0.371826
0.000862; -0.000977; 0.437866
0.000884; -0.000916; 0.458130
0.000907; 0.000427; 0.429810
0.000930; -0.001526; 0.353516
0.000952; -0.001465; 0.238281
0.000975; -0.000671; 0.097351
0.000998; -0.002441; -0.055542
0.001020; -0.001892; -0.200928
0.001043; -0.003357; -0.325378
0.001066; -0.002991; -0.415588
0.001088; -0.001404; -0.461975
0.001111; -0.003174; -0.460083
0.001134; -0.003235; -0.408325
0.001156; -0.001892; -0.311462
0.001179; -0.000671; -0.183228
0.001202; -0.001831; -0.037354
0.001224; -0.000671; 0.110779
0.001247; -0.001282; 0.246948
0.001270; -0.000366; 0.356750
0.001293; -0.002258; 0.429199
0.001315; -0.001526; 0.458679
0.001338; 0.000122; 0.438904
0.001361; -0.000244; 0.370483
0.001383; -0.001709; 0.260864
0.001406; -0.001221; 0.123047
0.001429; -0.001282; -0.028137
0.001451; -0.001648; -0.176147
0.001474; -0.002197; -0.305298
0.001497; -0.002319; -0.402100
0.001519; -0.003784; -0.457031
0.001542; -0.004395; -0.464050
0.001565; -0.001892; -0.419800
0.001587; -0.002747; -0.330811
0.001610; -0.002563; -0.207458
0.001633; -0.002380; -0.062927
0.001655; -0.000671; 0.086609
0.001678; -0.001831; 0.225220
0.001701; -0.001831; 0.340149
0.001723; 0.000305; 0.420715
0.001746; -0.001343; 0.457764
0.001769; -0.001160; 0.445801
0.001791; -0.000122; 0.386169
0.001814; -0.001953; 0.283203
0.001837; -0.002014; 0.149048
