Time [s];Amplitude;Amplitude;
0.000000; 0.001160; -0.245789
0.000023; -0.000183; -0.252197
0.000045; 0.000488; -0.256897
0.000068; 0.001099; -0.260498
0.000091; 0.000427; -0.265381
0.000113; 0.002747; -0.267883
0.000136; 0.001526; -0.270996
0.000159; 0.002319; -0.272949
0.000181; 0.003479; -0.274231
0.000204; 0.002625; -0.274536
0.000227; 0.002747; -0.274292
0.000249; 0.003906; -0.274536
0.000272; 0.003845; -0.273560
0.000295; 0.003540; -0.271912
0.000317; 0.003540; -0.269470
0.000340; 0.002563; -0.266785
0.000363; 0.002014; -0.262817
0.000385; 0.002686; -0.258667
0.000408; 0.003357; -0.254211
0.000431; 0.001892; -0.249695
0.000454; 0.004089; -0.244019
0.000476; 0.001465; -0.239319
0.000499; 0.001892; -0.233093
0.000522; 0.003906; -0.226562
0.000544; 0.004395; -0.219910
0.000567; 0.003845; -0.212952
0.000590; 0.002258; -0.206055
0.000612; 0.002563; -0.197876
0.000635; 0.002869; -0.190247
0.000658; 0.002991; -0.182129
0.000680; 0.002014; -0.172791
0.000703; 0.003418; -0.163696
0.000726; 0.004150; -0.154846
0.000748; 0.002502; -0.144836
0.000771; 0.002441; -0.134949
0.000794; 0.003296; -0.124268
0.000816; 0.002930; -0.113708
0.000839; 0.003052; -0.103149
0.000862; 0.003967; -0.091736
0.000884; 0.003967; -0.080383
0.000907; 0.003296; -0.069153
0.000930; 0.004639; -0.057129
0.000952; 0.004944; -0.045837
0.000975; 0.004456; -0.034302
0.000998; 0.005737; -0.022278
0.001020; 0.004395; -0.010498
0.001043; 0.003601; 0.001648
0.001066; 0.004395; 0.012817
0.001088; 0.004150; 0.024292
0.001111; 0.002808; 0.035034
0.001134; 0.004883; 0.046936
0.001156; 0.004944; 0.057922
0.001179; 0.003967; 0.068726
0.001202; 0.003479; 0.079590
0.001224; 0.004639; 0.091064
0.001247; 0.005859; 0.101685
0.001270; 0.004456; 0.111572
0.001293; 0.005310; 0.122192
0.001315; 0.005005; 0.132080
0.001338; 0.004028; 0.141907
0.001361; 0.004272; 0.151367
0.001383; 0.003540; 0.161255
0.001406; 0.003784; 0.170349
0.001429; 0.003052; 0.178955
0.001451; 0.004211; 0.187195
0.001474; 0.003662; 0.195679
0.001497; 0.003235; 0.203491
0.001519; 0.003418; 0.210754
0.001542; 0.003174; 0.217468
0.001565; 0.004333; 0.223694
0.001587; 0.003479; 0.229919
0.001610; 0.003418; 0.235168
0.001633; 0.003418; 0.240173
0.001655; 0.002930; 0.244690
0.001678; 0.002258; 0.248779
0.001701; 0.002380; 0.251648
0.001723; 0.003479; 0.254822
0.001746; 0.003906; 0.257202
0.001769; 0.003418; 0.258484
0.001791; 0.004089; 0.259888
0.001814; 0.002014; 0.260071
0.001837; 0.002747; 0.259888
0.001859; 0.003235; 0.259460
0.001882; 0.002380; 0.258667
0.001905; 0.003235; 0.257996
0.001927; 0.002930; 0.256226
0.001950; 0.002075; 0.253723
0.001973; 0.002747; 0.251648
0.001995; 0.002502; 0.248657
0.002018; 0.002258; 0.245728
0.002041; 0.002502; 0.241089
0.002063; 0.001770; 0.237549
0.002086; 0.002502; 0.232422
0.002109; 0.002502; 0.227234
0.002132; 0.001770; 0.222473
0.002154; 0.002319; 0.216736
0.002177; 0.000977; 0.210083
0.002200; 0.002747; 0.204407
0.002222; 0.001831; 0.198059
0.002245; 0.001038; 0.190491
0.002268; 0.002747; 0.184143
0.002290; 0.001282; 0.175903
0.002313; 0.000366; 0.168518
0.002336; 0.001953; 0.161133
0.002358; 0.000854; 0.152954
0.002381; 0.000000; 0.144836
0.002404; 0.002136; 0.136719
0.002426; 0.001282; 0.127869
0.002449; 0.000977; 0.118774
0.002472; 0.002258; 0.110168
0.002494; 0.002258; 0.100464
0.002517; 0.002502; 0.091125
0.002540; 0.002991; 0.081909
0.002562; 0.002136; 0.072327
0.002585; 0.002319; 0.062927
0.002608; 0.001770; 0.052856
0.002630; 0.001282; 0.043945
0.002653; 0.001709; 0.033875
0.002676; 0.003418; 0.024353
0.002698; 0.003113; 0.013916
0.002721; 0.002686; 0.003723
0.002744; 0.001892; -0.006653
0.002766; 0.002502; -0.016235
0.002789; 0.002380; -0.026428
0.002812; 0.003723; -0.036499
0.002834; 0.003418; -0.047180
0.002857; 0.002075; -0.058228
0.002880; 0.004150; -0.068115
0.002902; 0.002563; -0.079285
0.002925; 0.002930; -0.089600
0.002948; 0.002747; -0.099670
0.002971; 0.003418; -0.109619
0.002993; 0.003052; -0.120300
0.003016; 0.003052; -0.130188
0.003039; 0.003540; -0.139282
0.003061; 0.003235; -0.148804
0.003084; 0.004150; -0.158264
0.003107; 0.002808; -0.167603
0.003129; 0.002686; -0.176758
0.003152; 0.004639; -0.185303
0.003175; 0.002441; -0.194519
0.003197; 0.002808; -0.202209
0.003220; 0.003845; -0.210510
0.003243; 0.002502; -0.217834
0.003265; 0.004700; -0.224976
0.003288; 0.004456; -0.231567
0.003311; 0.005066; -0.238037
0.003333; 0.004211; -0.243713
0.003356; 0.003418; -0.249817
0.003379; 0.002625; -0.254944
0.003401; 0.002747; -0.259338
0.003424; 0.004211; -0.262695
0.003447; 0.004578; -0.265198
0.003469; 0.002930; -0.268250
0.003492; 0.003601; -0.270142
0.003515; 0.003296; -0.271912
0.003537; 0.004150; -0.272156
0.003560; 0.003723; -0.272522
0.003583; 0.003540; -0.271606
0.003605; 0.003784; -0.270935
0.003628; 0.004211; -0.269409
0.003651; 0.003967; -0.267273
0.003673; 0.003784; -0.264709
0.003696; 0.003906; -0.261047
0.003719; 0.004089; -0.256836
0.003741; 0.004456; -0.252197
0.003764; 0.003723; -0.247498
0.003787; 0.005066; -0.242493
0.003810; 0.003357; -0.237366
0.003832; 0.006714; -0.231140
0.003855; 0.005615; -0.224609
0.003878; 0.004395; -0.218018
0.003900; 0.003967; -0.210999
0.003923; 0.004883; -0.203552
0.003946; 0.003784; -0.196106
0.003968; 0.003723; -0.188416
0.003991; 0.004028; -0.180481
0.004014; 0.005188; -0.171326
0.004036; 0.004578; -0.161926
0.004059; 0.004517; -0.152527
0.004082; 0.004456; -0.142822
0.004104; 0.002380; -0.133179
0.004127; 0.005188; -0.122192
0.004150; 0.004028; -0.111633
0.004172; 0.005005; -0.100769
0.004195; 0.005249; -0.089600
0.004218; 0.003540; -0.078003
0.004240; 0.003540; -0.066650
0.004263; 0.003723; -0.054932
0.004286; 0.004272; -0.043152
0.004308; 0.002930; -0.031799
0.004331; 0.002502; -0.019775
0.004354; 0.004517; -0.007568
0.004376; 0.003235; 0.004272
0.004399; 0.002319; 0.015320
0.004422; 0.002747; 0.026855
0.004444; 0.002502; 0.037781
0.004467; 0.004089; 0.049255
0.004490; 0.002258; 0.060730
0.004512; 0.002563; 0.072021
0.004535; 0.002380; 0.082581
0.004558; 0.001709; 0.092896
0.004580; 0.001404; 0.103577
0.004603; 0.001831; 0.114136
0.004626; 0.001648; 0.124207
0.004649; 0.001160; 0.134460
0.004671; 0.002686; 0.144897
0.004694; 0.001404; 0.153870
0.004717; 0.000732; 0.163574
0.004739; 0.001953; 0.173218
0.004762; 0.002197; 0.182068
0.004785; 0.001221; 0.189697
0.004807; 0.001526; 0.197815
0.004830; 0.001465; 0.206360
0.004853; -0.000366; 0.213196
0.004875; 0.000366; 0.219971
0.004898; 0.001099; 0.226562
0.004921; 0.001587; 0.232544
0.004943; 0.001465; 0.237915
0.004966; 0.000793; 0.242615
0.004989; 0.000000; 0.247681
0.005011; 0.001099; 0.251648
0.005034; 0.000732; 0.254761
0.005057; 0.000000; 0.257324
0.005079; -0.000366; 0.259460
0.005102; 0.000366; 0.261230
0.005125; 0.000793; 0.262146
0.005147; -0.000916; 0.262573
0.005170; 0.000000; 0.263000
0.005193; -0.000793; 0.262390
0.005215; -0.001282; 0.260986
0.005238; -0.000916; 0.260437
0.005261; 0.000610; 0.258850
0.005283; -0.000366; 0.256653
0.005306; -0.000610; 0.254089
0.005329; -0.001343; 0.251221
0.005351; 0.000244; 0.247864
0.005374; 0.000366; 0.243835
0.005397; -0.000061; 0.239807
0.005420; -0.000549; 0.235596
0.005442; -0.002258; 0.230103
0.005465; -0.000366; 0.225098
0.005488; -0.003418; 0.218567
0.005510; -0.001221; 0.213440
