Time [s];Amplitude;Amplitude;
0.000000; 0.174438; -0.133850
0.000023; 0.503601; -0.248596
0.000045; 0.776917; -0.337524
0.000068; 0.968628; -0.392029
0.000091; 1.061401; -0.406616
0.000113; 1.049438; -0.375000
0.000136; 0.927795; -0.302185
0.000159; 0.709473; -0.196350
0.000181; 0.411743; -0.069824
0.000204; 0.061951; 0.061218
0.000227; -0.295044; 0.185059
0.000249; -0.625488; 0.289490
0.000272; -0.884888; 0.365356
0.000295; -1.046265; 0.403992
0.000317; -1.094360; 0.400208
0.000340; -1.022278; 0.352844
0.000363; -0.839294; 0.265625
0.000385; -0.566650; 0.150208
0.000408; -0.239319; 0.018860
0.000431; 0.113281; -0.112244
0.000454; 0.450134; -0.230286
0.000476; 0.733032; -0.324890
0.000499; 0.942810; -0.385193
0.000522; 1.054138; -0.406860
0.000544; 1.057922; -0.384155
0.000567; 0.957825; -0.317810
0.000590; 0.753296; -0.216431
0.000612; 0.468750; -0.092773
0.000635; 0.125732; 0.038574
0.000658; -0.233582; 0.164551
0.000680; -0.573181; 0.272400
0.000703; -0.847473; 0.354309
0.000726; -1.026794; 0.400452
0.000748; -1.095154; 0.403564
0.000771; -1.043030; 0.363525
0.000794; -0.878967; 0.282776
0.000816; -0.619934; 0.171143
0.000839; -0.297363; 0.041687
0.000862; 0.054260; -0.090332
0.000884; 0.393982; -0.211670
0.000907; 0.689758; -0.310974
0.000930; 0.912537; -0.377380
0.000952; 1.041260; -0.406372
0.000975; 1.065613; -0.391174
0.000998; 0.981079; -0.332458
0.001020; 0.794617; -0.236572
0.001043; 0.521851; -0.115540
0.001066; 0.187988; 0.015259
0.001088; -0.172424; 0.142822
0.001111; -0.516907; 0.255432
0.001134; -0.802429; 0.342041
0.001156; -1.002991; 0.393982
0.001179; -1.091003; 0.405823
0.001202; -1.060059; 0.372925
0.001224; -0.912598; 0.299072
0.001247; -0.669922; 0.191467
0.001270; -0.355042; 0.063599
0.001293; -0.007507; -0.069031
0.001315; 0.338074; -0.192688
0.001338; 0.646301; -0.295898
0.001361; 0.881287; -0.369568
0.001383; 1.028992; -0.405396
0.001406; 1.071167; -0.398437
0.001429; 1.006775; -0.346863
0.001451; 0.835388; -0.257019
0.001474; 0.576477; -0.139221
0.001497; 0.250427; -0.008545
0.001519; -0.109619; 0.120605
0.001542; -0.457092; 0.236267
0.001565; -0.757629; 0.327942
0.001587; -0.973206; 0.387146
0.001610; -1.081238; 0.405640
0.001633; -1.070435; 0.381287
0.001655; -0.946350; 0.313110
0.001678; -0.718628; 0.210571
0.001701; -0.412354; 0.086487
0.001723; -0.067444; -0.046936
0.001746; 0.280945; -0.173645
0.001769; 0.596741; -0.281128
0.001791; 0.847656; -0.360596
0.001814; 1.010559; -0.403503
0.001837; 1.071777; -0.403748
0.001859; 1.025574; -0.359741
0.001882; 0.872864; -0.275696
0.001905; 0.627319; -0.161621
0.001927; 0.312256; -0.032288
0.001950; -0.044250; 0.097778
0.001973; -0.398376; 0.217285
0.001995; -0.710693; 0.313721
0.002018; -0.942383; 0.378784
0.002041; -1.070984; 0.405396
0.002063; -1.082764; 0.388062
0.002086; -0.974243; 0.328186
0.002109; -0.762329; 0.231201
0.002132; -0.470154; 0.108826
0.002154; -0.129150; -0.024292
0.002177; 0.222229; -0.152222
0.002200; 0.544983; -0.264221
0.002222; 0.810913; -0.348816
0.002245; 0.988708; -0.398926
0.002268; 1.069275; -0.407104
0.002290; 1.041931; -0.370178
0.002313; 0.907410; -0.292419
0.002336; 0.677673; -0.182556
0.002358; 0.370911; -0.055054
0.002381; 0.018494; 0.075806
0.002404; -0.338989; 0.197510
0.002426; -0.660522; 0.299133
0.002449; -0.909546; 0.370605
0.002472; -1.056885; 0.404358
0.002494; -1.089417; 0.394836
0.002517; -1.000854; 0.341553
0.002540; -0.806519; 0.250183
0.002562; -0.525452; 0.131287
0.002585; -0.188965; -0.000671
0.002608; 0.162048; -0.130493
0.002630; 0.493896; -0.245911
0.002653; 0.769592; -0.336182
0.002676; 0.963806; -0.392517
0.002698; 1.061829; -0.408569
0.002721; 1.054199; -0.379211
0.002744; 0.937439; -0.308228
0.002766; 0.722534; -0.203125
0.002789; 0.428284; -0.077209
0.002812; 0.080444; 0.054016
0.002834; -0.278259; 0.178040
0.002857; -0.609924; 0.283508
0.002880; -0.873535; 0.361145
0.002902; -1.038940; 0.401550
0.002925; -1.091736; 0.400391
0.002948; -1.024414; 0.354309
0.002971; -0.847595; 0.268494
0.002993; -0.580017; 0.153687
0.003016; -0.253296; 0.022278
0.003039; 0.099426; -0.108765
0.003061; 0.437317; -0.227417
0.003084; 0.723328; -0.323242
0.003107; 0.935852; -0.385437
0.003129; 1.051636; -0.408813
0.003152; 1.061035; -0.387756
0.003175; 0.963745; -0.323120
0.003197; 0.766968; -0.222290
0.003220; 0.482910; -0.099915
0.003243; 0.142090; 0.031189
0.003265; -0.217468; 0.158264
0.003288; -0.557678; 0.267212
0.003311; -0.834534; 0.350708
0.003333; -1.019592; 0.397827
0.003356; -1.091492; 0.403809
0.003379; -1.046021; 0.365479
0.003401; -0.885925; 0.286865
0.003424; -0.632751; 0.175171
0.003447; -0.312195; 0.046997
0.003469; 0.037720; -0.085510
0.003492; 0.379456; -0.207642
0.003515; 0.679932; -0.306763
0.003537; 0.906067; -0.376038
0.003560; 1.037781; -0.406189
0.003583; 1.067017; -0.393250
0.003605; 0.987915; -0.336060
0.003628; 0.806396; -0.241150
0.003651; 0.538025; -0.120789
0.003673; 0.204956; 0.010254
0.003696; -0.155884; 0.138367
0.003719; -0.502869; 0.251221
0.003741; -0.792725; 0.339722
0.003764; -0.997070; 0.393433
0.003787; -1.088562; 0.407593
0.003810; -1.062561; 0.377380
0.003832; -0.923340; 0.304138
0.003855; -0.682983; 0.197998
0.003878; -0.372498; 0.070740
0.003900; -0.024414; -0.061829
0.003923; 0.321350; -0.186401
0.003946; 0.631531; -0.290771
0.003968; 0.872009; -0.366455
0.003991; 1.022400; -0.403931
0.004014; 1.070862; -0.398132
0.004036; 1.009827; -0.348633
0.004059; 0.847717; -0.259583
0.004082; 0.588928; -0.142944
0.004104; 0.265869; -0.012756
0.004127; -0.091370; 0.116821
0.004150; -0.445312; 0.233215
0.004172; -0.746155; 0.326111
0.004195; -0.968140; 0.386658
0.004218; -1.080750; 0.407959
0.004240; -1.076355; 0.384888
0.004263; -0.955566; 0.318726
0.004286; -0.730591; 0.217957
0.004308; -0.428711; 0.093628
0.004331; -0.084656; -0.039673
0.004354; 0.264709; -0.165710
0.004376; 0.583130; -0.274963
0.004399; 0.835999; -0.355835
0.004422; 1.005249; -0.400513
0.004444; 1.069763; -0.402954
0.004467; 1.029907; -0.360168
0.004490; 0.881836; -0.277710
0.004512; 0.639771; -0.165100
0.004535; 0.326233; -0.036255
0.004558; -0.029236; 0.094727
0.004580; -0.386963; 0.213623
0.004603; -0.700500; 0.312134
0.004626; -0.936340; 0.378906
0.004649; -1.070984; 0.407043
0.004671; -1.086914; 0.391968
0.004694; -0.986267; 0.333130
0.004717; -0.777161; 0.237488
0.004739; -0.486206; 0.115906
0.004762; -0.148499; -0.016602
0.004785; 0.203979; -0.145264
0.004807; 0.530945; -0.258179
0.004830; 0.796936; -0.344727
0.004853; 0.980835; -0.395935
0.004875; 1.064880; -0.406189
0.004898; 1.043152; -0.370728
0.004921; 0.913269; -0.294617
0.004943; 0.687012; -0.185913
0.004966; 0.382935; -0.059265
0.004989; 0.030945; 0.071777
0.005011; -0.326233; 0.194397
0.005034; -0.651733; 0.296509
0.005057; -0.904236; 0.369751
0.005079; -1.056396; 0.405151
0.005102; -1.093018; 0.397217
0.005125; -1.010437; 0.346191
0.005147; -0.820557; 0.255859
0.005170; -0.541565; 0.137939
0.005193; -0.208679; 0.006836
0.005215; 0.143433; -0.123962
0.005238; 0.475708; -0.240479
