Time [s];Amplitude;Amplitude;
0.000000; 0.047485; 0.162598
0.000023; 0.145020; 0.228516
0.000045; 0.238892; 0.279358
0.000068; 0.314636; 0.309875
0.000091; 0.368835; 0.318298
0.000113; 0.395752; 0.302734
0.000136; 0.387390; 0.262817
0.000159; 0.353088; 0.203491
0.000181; 0.287109; 0.128052
0.000204; 0.201233; 0.045471
0.000227; 0.101379; -0.039124
0.000249; -0.004639; -0.119568
0.000272; -0.106262; -0.190186
0.000295; -0.200867; -0.247986
0.000317; -0.275146; -0.287964
0.000340; -0.331604; -0.309937
0.000363; -0.363403; -0.309265
0.000385; -0.369324; -0.285400
0.000408; -0.348511; -0.239624
0.000431; -0.305725; -0.175232
0.000454; -0.243896; -0.099243
0.000476; -0.163147; -0.015442
0.000499; -0.072998; 0.068787
0.000522; 0.026245; 0.147400
0.000544; 0.125671; 0.215881
0.000567; 0.217468; 0.269714
0.000590; 0.299683; 0.305054
0.000612; 0.360718; 0.318848
0.000635; 0.392883; 0.308411
0.000658; 0.392151; 0.272949
0.000680; 0.361572; 0.217407
0.000703; 0.301453; 0.145264
0.000726; 0.220764; 0.063843
0.000748; 0.123352; -0.020996
0.000771; 0.019287; -0.102478
0.000794; -0.085205; -0.175537
0.000816; -0.181641; -0.236938
0.000839; -0.261841; -0.281006
0.000862; -0.321960; -0.306274
0.000884; -0.358826; -0.310730
0.000907; -0.372070; -0.292297
0.000930; -0.357544; -0.251221
0.000952; -0.317932; -0.190491
0.000975; -0.258057; -0.115295
0.000998; -0.182068; -0.032837
0.001020; -0.092957; 0.050598
0.001043; 0.004822; 0.130981
0.001066; 0.104309; 0.202271
0.001088; 0.201782; 0.260010
0.001111; 0.285767; 0.299500
0.001134; 0.351013; 0.318115
0.001156; 0.388733; 0.312500
0.001179; 0.394775; 0.282227
0.001202; 0.369812; 0.230469
0.001224; 0.317505; 0.161438
0.001247; 0.239502; 0.081238
0.001270; 0.143616; -0.003723
0.001293; 0.041077; -0.086548
0.001315; -0.064575; -0.161682
0.001338; -0.161926; -0.224915
0.001361; -0.244446; -0.272644
0.001383; -0.310486; -0.303162
0.001406; -0.353088; -0.312256
0.001429; -0.367554; -0.297607
0.001451; -0.360168; -0.262207
0.001474; -0.326416; -0.205322
0.001497; -0.271301; -0.133301
0.001519; -0.197693; -0.051575
0.001542; -0.111938; 0.032410
0.001565; -0.014282; 0.114075
0.001587; 0.085876; 0.187500
0.001610; 0.180786; 0.247925
0.001633; 0.270569; 0.292175
0.001655; 0.339478; 0.314270
0.001678; 0.384521; 0.314514
0.001701; 0.399353; 0.289978
0.001723; 0.381287; 0.242126
0.001746; 0.332947; 0.176025
0.001769; 0.259277; 0.097717
0.001791; 0.166870; 0.012695
0.001814; 0.064575; -0.070496
0.001837; -0.040344; -0.147644
0.001859; -0.141113; -0.214417
0.001882; -0.227844; -0.265808
0.001905; -0.297180; -0.299622
0.001927; -0.343994; -0.313416
0.001950; -0.366577; -0.304138
0.001973; -0.363464; -0.272888
0.001995; -0.334961; -0.219360
0.002018; -0.283691; -0.150146
0.002041; -0.214294; -0.070312
0.002063; -0.131531; 0.014160
0.002086; -0.035278; 0.096680
0.002109; 0.064941; 0.172424
0.002132; 0.162842; 0.236084
0.002154; 0.253296; 0.283569
0.002177; 0.327209; 0.310913
0.002200; 0.377075; 0.315857
0.002222; 0.397217; 0.295837
0.002245; 0.389038; 0.253601
0.002268; 0.346008; 0.190369
0.002290; 0.276489; 0.113892
0.002313; 0.188538; 0.031311
0.002336; 0.086670; -0.053772
0.002358; -0.017273; -0.132629
0.002381; -0.121155; -0.201782
0.002404; -0.210693; -0.256775
0.002426; -0.284424; -0.294067
0.002449; -0.337524; -0.312378
0.002472; -0.364075; -0.308289
0.002494; -0.366516; -0.281494
0.002517; -0.341492; -0.232422
0.002540; -0.296143; -0.166077
0.002562; -0.230774; -0.087646
0.002585; -0.147522; -0.003601
