Time [s];Amplitude;Amplitude;
0.000000; -0.055298; 0.342224
0.000023; 0.386169; 0.298279
0.000045; 0.767883; 0.209351
0.000068; 1.037231; 0.089355
0.000091; 1.157532; -0.044861
0.000113; 1.114624; -0.171021
0.000136; 0.906311; -0.271973
0.000159; 0.565674; -0.334229
0.000181; 0.141846; -0.347290
0.000204; -0.308228; -0.309998
0.000227; -0.714722; -0.226379
0.000249; -1.017273; -0.109253
0.000272; -1.171570; 0.022461
0.000295; -1.150513; 0.150024
0.000317; -0.959717; 0.254822
0.000340; -0.627380; 0.323853
0.000363; -0.203613; 0.347473
0.000385; 0.243469; 0.319946
0.000408; 0.650269; 0.244507
0.000431; 0.962036; 0.132751
0.000454; 1.136963; 0.001587
0.000476; 1.147034; -0.129395
0.000499; 0.993591; -0.241028
0.000522; 0.691467; -0.317139
0.000544; 0.287292; -0.347107
0.000567; -0.161621; -0.327332
0.000590; -0.590454; -0.257874
0.000612; -0.933472; -0.150452
0.000635; -1.138977; -0.021545
0.000658; -1.180298; 0.109375
0.000680; -1.042175; 0.223938
0.000703; -0.751038; 0.306152
0.000726; -0.353027; 0.344971
0.000748; 0.095459; 0.334595
0.000771; 0.520752; 0.274292
0.000794; 0.869568; 0.172241
0.000816; 1.092285; 0.045471
0.000839; 1.160706; -0.087646
0.000862; 1.060547; -0.207336
0.000884; 0.804443; -0.296814
0.000907; 0.429504; -0.343140
0.000930; -0.010803; -0.339905
0.000952; -0.455261; -0.286560
0.000975; -0.831543; -0.189453
0.000998; -1.088867; -0.065369
0.001020; -1.186768; 0.067078
0.001043; -1.106689; 0.188599
0.001066; -0.864746; 0.282593
0.001088; -0.494080; 0.336853
0.001111; -0.057007; 0.343262
0.001134; 0.384338; 0.299561
0.001156; 0.765808; 0.210327
0.001179; 1.036011; 0.089661
0.001202; 1.156982; -0.043823
0.001224; 1.112915; -0.170349
0.001247; 0.906433; -0.271606
0.001270; 0.565796; -0.333313
0.001293; 0.139160; -0.347290
0.001315; -0.310303; -0.309570
0.001338; -0.715393; -0.226135
0.001361; -1.018677; -0.109131
0.001383; -1.171692; 0.022888
0.001406; -1.151978; 0.150024
0.001429; -0.960754; 0.255066
0.001451; -0.628479; 0.323608
0.001474; -0.204956; 0.346802
0.001497; 0.242432; 0.319702
0.001519; 0.648926; 0.243835
0.001542; 0.961792; 0.132080
0.001565; 1.135376; 0.000916
0.001587; 1.147583; -0.130371
0.001610; 0.993103; -0.241272
0.001633; 0.692200; -0.317749
0.001655; 0.287659; -0.348267
0.001678; -0.161133; -0.327209
0.001701; -0.588196; -0.258118
0.001723; -0.933350; -0.150635
0.001746; -1.138306; -0.021301
0.001769; -1.178284; 0.109436
0.001791; -1.042603; 0.223633
0.001814; -0.751221; 0.305420
0.001837; -0.353210; 0.344727
0.001859; 0.093872; 0.334534
0.001882; 0.523254; 0.274658
0.001905; 0.871704; 0.172424
0.001927; 1.093933; 0.044983
0.001950; 1.162537; -0.087769
0.001973; 1.061523; -0.207703
0.001995; 0.806335; -0.297119
0.002018; 0.432251; -0.343384
0.002041; -0.009277; -0.339905
0.002063; -0.451965; -0.286438
0.002086; -0.828430; -0.189575
0.002109; -1.087158; -0.065857
0.002132; -1.184692; 0.067139
0.002154; -1.104919; 0.188721
0.002177; -0.862732; 0.282715
0.002200; -0.492432; 0.337280
0.002222; -0.055176; 0.343811
0.002245; 0.386169; 0.299194
0.002268; 0.767822; 0.210266
