Time [s];Amplitude;Amplitude;
0.000000; 0.020447; -0.495850
0.000023; 0.157776; -0.477844
0.000045; 0.294922; -0.446960
0.000068; 0.421326; -0.408630
0.000091; 0.534424; -0.359619
0.000113; 0.627014; -0.303833
0.000136; 0.698364; -0.241760
0.000159; 0.747375; -0.173767
0.000181; 0.774597; -0.100098
0.000204; 0.784485; -0.023132
0.000227; 0.779480; 0.055115
0.000249; 0.759033; 0.134033
0.000272; 0.726074; 0.209167
0.000295; 0.677795; 0.279602
0.000317; 0.615906; 0.342102
0.000340; 0.540100; 0.395874
0.000363; 0.451477; 0.439575
0.000385; 0.347961; 0.472595
0.000408; 0.234009; 0.494263
0.000431; 0.109131; 0.502808
0.000454; -0.022705; 0.497803
0.000476; -0.157288; 0.482239
0.000499; -0.288574; 0.454468
0.000522; -0.410889; 0.416077
0.000544; -0.524231; 0.367920
0.000567; -0.618286; 0.311646
0.000590; -0.695435; 0.247375
0.000612; -0.747375; 0.178528
0.000635; -0.778687; 0.102966
0.000658; -0.792175; 0.024902
0.000680; -0.780579; -0.052673
0.000703; -0.756531; -0.131042
0.000726; -0.718018; -0.206055
0.000748; -0.670898; -0.276245
0.000771; -0.611694; -0.339844
0.000794; -0.540649; -0.394470
0.000816; -0.456360; -0.438538
0.000839; -0.360229; -0.472778
0.000862; -0.247375; -0.493103
0.000884; -0.122986; -0.501343
0.000907; 0.008118; -0.496948
0.000930; 0.146240; -0.480225
0.000952; 0.283630; -0.450012
0.000975; 0.409912; -0.412964
0.000998; 0.525452; -0.364502
0.001020; 0.618286; -0.309692
0.001043; 0.692322; -0.248230
0.001066; 0.744629; -0.180298
0.001088; 0.773987; -0.107544
0.001111; 0.786560; -0.029846
0.001134; 0.780457; 0.048096
0.001156; 0.761536; 0.126465
0.001179; 0.728455; 0.201965
0.001202; 0.683472; 0.273132
0.001224; 0.621399; 0.336426
0.001247; 0.548157; 0.391052
0.001270; 0.459656; 0.435486
0.001293; 0.359985; 0.471008
0.001315; 0.245300; 0.492737
0.001338; 0.119873; 0.502014
0.001361; -0.010254; 0.499084
0.001383; -0.144226; 0.484070
0.001406; -0.276367; 0.457458
0.001429; -0.400635; 0.420288
0.001451; -0.513733; 0.372314
0.001474; -0.611145; 0.317200
0.001497; -0.688843; 0.253967
0.001519; -0.745239; 0.184387
0.001542; -0.777527; 0.109741
0.001565; -0.791443; 0.032043
0.001587; -0.784729; -0.045654
0.001610; -0.761597; -0.125000
0.001633; -0.726807; -0.200439
0.001655; -0.675720; -0.270447
0.001678; -0.616638; -0.334412
0.001701; -0.546265; -0.389160
0.001723; -0.463013; -0.434326
0.001746; -0.367371; -0.469482
0.001769; -0.256165; -0.491699
0.001791; -0.134094; -0.500977
0.001814; -0.002625; -0.498413
0.001837; 0.134338; -0.482666
0.001859; 0.271606; -0.454041
0.001882; 0.400879; -0.417175
0.001905; 0.516785; -0.369995
0.001927; 0.614380; -0.314941
0.001950; 0.689331; -0.254150
0.001973; 0.742187; -0.187500
0.001995; 0.775146; -0.114319
0.002018; 0.787903; -0.037781
0.002041; 0.784058; 0.040527
0.002063; 0.765686; 0.119629
0.002086; 0.733765; 0.195496
0.002109; 0.689392; 0.266846
0.002132; 0.628845; 0.330383
0.002154; 0.556763; 0.385986
0.002177; 0.469360; 0.431091
0.002200; 0.368225; 0.467346
0.002222; 0.257629; 0.491028
0.002245; 0.133850; 0.501404
0.002268; 0.002747; 0.499207
0.002290; -0.129700; 0.485840
0.002313; -0.262329; 0.460449
0.002336; -0.388184; 0.423584
0.002358; -0.502686; 0.377197
0.002381; -0.603027; 0.322266
0.002404; -0.681824; 0.259460
0.002426; -0.740784; 0.190491
