Time [s];Amplitude;Amplitude;
0.000000; -0.003052; -0.335693
0.000023; -0.001587; -0.431458
0.000045; -0.002014; -0.522339
0.000068; -0.004150; -0.608276
0.000091; -0.002441; -0.688660
0.000113; -0.004272; -0.761780
0.000136; -0.002930; -0.827271
0.000159; -0.003540; -0.884827
0.000181; -0.003296; -0.934082
0.000204; -0.003540; -0.974121
0.000227; -0.005676; -1.005737
0.000249; -0.002625; -1.026245
0.000272; -0.003967; -1.036743
0.000295; -0.003479; -1.036743
0.000317; -0.004578; -1.026245
0.000340; -0.005249; -1.004578
0.000363; -0.003906; -0.971619
0.000385; -0.004150; -0.929016
0.000408; -0.004150; -0.876831
0.000431; -0.004700; -0.814392
0.000454; -0.002686; -0.743103
0.000476; -0.004028; -0.665833
0.000499; -0.003601; -0.581116
0.000522; -0.004578; -0.491333
0.000544; -0.005127; -0.397888
0.000567; -0.003296; -0.300476
0.000590; -0.006409; -0.200928
0.000612; -0.004944; -0.100342
0.000635; -0.004639; 0.000610
0.000658; -0.002869; 0.101379
0.000680; -0.001831; 0.200012
0.000703; -0.002014; 0.296448
0.000726; -0.004150; 0.389893
0.000748; -0.002991; 0.480835
0.000771; -0.002747; 0.566772
0.000794; -0.002930; 0.647034
0.000816; -0.001038; 0.720764
0.000839; -0.002625; 0.787048
0.000862; -0.003784; 0.845886
0.000884; -0.003357; 0.896667
0.000907; -0.003174; 0.939331
0.000930; -0.003113; 0.972473
0.000952; -0.003296; 0.996216
0.000975; -0.003723; 1.010986
0.000998; -0.003235; 1.016296
0.001020; -0.004089; 1.011353
0.001043; -0.002319; 0.996277
0.001066; -0.002197; 0.971375
0.001088; -0.003601; 0.936707
0.001111; -0.001404; 0.892090
0.001134; -0.002441; 0.838501
0.001156; -0.002075; 0.776062
0.001179; -0.003357; 0.704895
0.001202; -0.003540; 0.627380
0.001224; -0.001953; 0.544556
0.001247; -0.002441; 0.455872
0.001270; -0.001770; 0.363403
0.001293; -0.002991; 0.266479
0.001315; -0.003845; 0.166809
0.001338; -0.002380; 0.066040
0.001361; -0.001587; -0.036560
0.001383; -0.002686; -0.138123
0.001406; -0.004089; -0.239807
0.001429; -0.002563; -0.338440
0.001451; -0.003601; -0.433777
0.001474; -0.004089; -0.525391
0.001497; -0.001892; -0.610962
0.001519; -0.002991; -0.691223
0.001542; -0.004333; -0.764465
0.001565; -0.003906; -0.830444
0.001587; -0.004639; -0.888245
0.001610; -0.004150; -0.937622
0.001633; -0.003540; -0.977844
0.001655; -0.003479; -1.008789
0.001678; -0.002075; -1.029419
0.001701; -0.002686; -1.039978
0.001723; -0.005127; -1.040039
0.001746; -0.004211; -1.029358
0.001769; -0.004028; -1.007812
0.001791; -0.003540; -0.974976
0.001814; -0.003296; -0.932373
0.001837; -0.004028; -0.879395
0.001859; -0.002502; -0.817383
0.001882; -0.003296; -0.747009
0.001905; -0.002930; -0.668579
0.001927; -0.001343; -0.583313
0.001950; -0.002258; -0.493469
0.001973; -0.003052; -0.400024
0.001995; -0.003357; -0.303162
0.002018; -0.002380; -0.203369
0.002041; -0.002747; -0.102783
0.002063; -0.004333; -0.002136
0.002086; -0.002747; 0.098694
0.002109; -0.003357; 0.197266
0.002132; -0.000977; 0.294128
0.002154; -0.002319; 0.388062
0.002177; -0.003174; 0.477844
0.002200; -0.001526; 0.564636
0.002222; -0.002747; 0.644897
