Time [s];Amplitude;Amplitude;
0.000000; -0.005554; 0.094910
0.000023; -0.004639; 0.214661
0.000045; -0.004517; 0.319275
0.000068; -0.004944; 0.402588
0.000091; -0.004761; 0.456055
0.000113; -0.004272; 0.475281
0.000136; -0.004333; 0.457336
0.000159; -0.003418; 0.404114
0.000181; -0.000549; 0.323547
0.000204; -0.000793; 0.219666
0.000227; -0.001343; 0.102905
0.000249; 0.000427; -0.019897
0.000272; 0.001465; -0.140930
0.000295; 0.000854; -0.253540
0.000317; 0.001465; -0.350891
0.000340; -0.000427; -0.424866
0.000363; -0.000793; -0.467712
0.000385; -0.000793; -0.474304
0.000408; -0.002686; -0.444519
0.000431; -0.002380; -0.379883
0.000454; -0.002502; -0.287781
0.000476; -0.006226; -0.177307
0.000499; -0.005554; -0.054565
0.000522; -0.005249; 0.071167
0.000544; -0.005737; 0.192139
0.000567; -0.004883; 0.301086
0.000590; -0.005432; 0.389038
0.000612; -0.005859; 0.449768
0.000635; -0.004517; 0.476868
0.000658; -0.004028; 0.466858
0.000680; -0.000977; 0.421387
0.000703; -0.001282; 0.344055
0.000726; -0.000610; 0.244446
0.000748; 0.000732; 0.129883
0.000771; -0.000610; 0.007263
0.000794; 0.001465; -0.114990
0.000816; -0.000244; -0.230286
0.000839; 0.001892; -0.330933
0.000862; 0.000061; -0.410706
0.000884; 0.000122; -0.460632
0.000907; -0.000183; -0.475159
0.000930; -0.002625; -0.453125
0.000952; -0.002441; -0.395569
0.000975; -0.004150; -0.309021
0.000998; -0.004272; -0.201599
0.001020; -0.005798; -0.080933
0.001043; -0.006042; 0.044250
0.001066; -0.006226; 0.167480
0.001088; -0.005371; 0.279297
0.001111; -0.006165; 0.372131
0.001134; -0.005737; 0.438904
0.001156; -0.005249; 0.473145
0.001179; -0.005554; 0.470764
0.001202; -0.003052; 0.432373
0.001224; -0.001343; 0.362061
0.001247; -0.000610; 0.266602
0.001270; -0.000732; 0.154724
0.001293; -0.000671; 0.032898
0.001315; 0.000122; -0.089600
0.001338; -0.000122; -0.207642
0.001361; -0.000854; -0.311951
0.001383; -0.000244; -0.396118
0.001406; -0.001282; -0.453308
0.001429; -0.000549; -0.475220
0.001451; -0.001343; -0.461304
0.001474; -0.001831; -0.410767
0.001497; -0.003723; -0.330078
0.001519; -0.003113; -0.225891
0.001542; -0.004150; -0.107239
0.001565; -0.003357; 0.018677
0.001587; -0.003296; 0.142029
0.001610; -0.005066; 0.256226
0.001633; -0.004028; 0.354248
0.001655; -0.003479; 0.427429
0.001678; -0.004272; 0.468872
0.001701; -0.003479; 0.474243
0.001723; -0.003235; 0.443237
0.001746; -0.002991; 0.378784
0.001769; 0.000000; 0.288391
0.001791; -0.001404; 0.178772
0.001814; 0.000061; 0.058594
0.001837; 0.002441; -0.064331
0.001859; 0.002441; -0.183289
0.001882; 0.001892; -0.291199
0.001905; 0.000916; -0.380798
0.001927; 0.000427; -0.444092
0.001950; -0.000244; -0.474487
0.001973; -0.001099; -0.468018
0.001995; -0.000793; -0.424255
0.002018; -0.001099; -0.349121
0.002041; -0.004028; -0.249268
0.002063; -0.003418; -0.132812
0.002086; -0.002258; -0.008484
0.002109; -0.003296; 0.116394
0.002132; -0.003845; 0.233582
0.002154; -0.003906; 0.335632
0.002177; -0.003235; 0.414551
0.002200; -0.003052; 0.462585
0.002222; -0.002625; 0.476013
0.002245; -0.001831; 0.452332
0.002268; -0.001343; 0.394409
0.002290; -0.000671; 0.308777
0.002313; 0.000122; 0.203003
0.002336; 0.001770; 0.084900
0.002358; 0.002197; -0.038696
