Time [s];Amplitude;Amplitude;
0.000000; 0.002625; -0.201843
0.000023; 0.001526; -0.269226
0.000045; 0.001709; -0.298462
0.000068; 0.001404; -0.283386
0.000091; 0.001343; -0.225342
0.000113; 0.003540; -0.133301
0.000136; 0.003845; -0.023376
0.000159; 0.002258; 0.088257
0.000181; 0.002258; 0.187378
0.000204; 0.002563; 0.261230
0.000227; 0.001282; 0.297180
0.000249; 0.003784; 0.289001
0.000272; 0.001404; 0.236511
0.000295; 0.001526; 0.148987
0.000317; 0.002197; 0.042175
0.000340; 0.002258; -0.070251
0.000363; 0.001892; -0.172363
0.000385; 0.001648; -0.250305
0.000408; 0.001526; -0.292847
0.000431; 0.002808; -0.292480
0.000454; 0.001648; -0.248535
0.000476; 0.002319; -0.166626
0.000499; 0.002930; -0.060974
0.000522; 0.002441; 0.051880
0.000544; 0.001953; 0.157166
0.000567; 0.000793; 0.240723
0.000590; 0.001404; 0.290527
0.000612; 0.002930; 0.297119
0.000635; 0.001648; 0.258545
0.000658; 0.000977; 0.181885
0.000680; -0.000122; 0.078796
0.000703; 0.001099; -0.033081
0.000726; -0.000488; -0.140686
0.000748; -0.000427; -0.227661
0.000771; 0.001282; -0.282776
0.000794; 0.001465; -0.297668
0.000816; 0.001648; -0.267822
0.000839; 0.000549; -0.197327
0.000862; 0.000366; -0.098022
0.000884; 0.001953; 0.014587
0.000907; 0.001526; 0.124023
0.000930; 0.000854; 0.216187
0.000952; 0.001831; 0.278259
0.000975; -0.000183; 0.299561
0.000998; 0.001404; 0.276611
0.001020; 0.001709; 0.210937
0.001043; 0.000671; 0.115356
0.001066; 0.000427; 0.004639
0.001088; 0.001526; -0.105713
0.001111; 0.000366; -0.201050
0.001134; 0.000610; -0.268799
0.001156; -0.000183; -0.297607
0.001179; 0.000488; -0.282776
0.001202; 0.001404; -0.225159
0.001224; 0.001587; -0.133179
0.001247; 0.001465; -0.023254
0.001270; 0.000610; 0.088867
0.001293; 0.000549; 0.188049
0.001315; 0.000793; 0.261536
0.001338; 0.000366; 0.297668
0.001361; 0.000610; 0.289307
0.001383; 0.000427; 0.236694
0.001406; 0.000793; 0.149841
0.001429; -0.000122; 0.042358
0.001451; -0.000732; -0.070374
0.001474; 0.000732; -0.171875
0.001497; -0.000366; -0.250183
0.001519; 0.000793; -0.292725
0.001542; -0.000549; -0.292664
0.001565; 0.000732; -0.248108
0.001587; 0.000427; -0.166748
0.001610; 0.000305; -0.061462
0.001633; 0.001526; 0.052429
0.001655; -0.000793; 0.157654
0.001678; -0.000549; 0.240662
0.001701; -0.000671; 0.290039
0.001723; 0.000244; 0.297302
0.001746; -0.001587; 0.257812
0.001769; 0.001038; 0.181824
0.001791; -0.001038; 0.078979
0.001814; -0.000488; -0.032959
0.001837; -0.000671; -0.139648
0.001859; -0.002686; -0.227905
0.001882; -0.000732; -0.283630
0.001905; -0.000366; -0.297852
0.001927; 0.000977; -0.267395
0.001950; -0.000610; -0.197876
0.001973; 0.001099; -0.097778
0.001995; -0.001221; 0.014404
0.002018; -0.000244; 0.124084
0.002041; 0.000366; 0.216431
0.002063; 0.000793; 0.278809
0.002086; -0.000488; 0.299316
0.002109; 0.000244; 0.276672
0.002132; -0.000732; 0.211121
0.002154; 0.000122; 0.115662
0.002177; -0.000610; 0.004639
0.002200; -0.001587; -0.106201
0.002222; -0.000854; -0.201355
0.002245; -0.001099; -0.268921
0.002268; 0.000549; -0.297363
0.002290; -0.001770; -0.282532
0.002313; 0.000305; -0.224609
0.002336; 0.000610; -0.133057
0.002358; 0.000671; -0.023437
0.002381; 0.000427; 0.088806
0.002404; 0.000000; 0.188660
0.002426; 0.000549; 0.262390
0.002449; 0.001343; 0.297791
0.002472; -0.000671; 0.288940
0.002494; 0.000061; 0.237244
0.002517; -0.000244; 0.149902
0.002540; -0.000488; 0.042725
0.002562; -0.001221; -0.070068
0.002585; -0.001221; -0.171875
0.002608; -0.001221; -0.249817
0.002630; -0.002197; -0.292847
0.002653; -0.002380; -0.292786
0.002676; -0.002502; -0.248413
0.002698; -0.000549; -0.166382
0.002721; -0.000854; -0.061340
0.002744; -0.001221; 0.052124
0.002766; 0.000061; 0.157898
0.002789; 0.001038; 0.241699
0.002812; -0.000122; 0.290466
0.002834; -0.000488; 0.297424
0.002857; -0.001038; 0.258972
0.002880; 0.000671; 0.182434
0.002902; -0.000854; 0.079651
0.002925; 0.000427; -0.033081
0.002948; -0.001587; -0.139893
0.002971; -0.001770; -0.227661
0.002993; -0.000854; -0.283264
0.003016; -0.000305; -0.297668
0.003039; -0.000549; -0.267395
0.003061; -0.000488; -0.197144
0.003084; 0.001404; -0.097900
0.003107; 0.001160; 0.014648
0.003129; 0.001465; 0.124695
0.003152; 0.000122; 0.216431
0.003175; 0.001831; 0.279114
0.003197; 0.000549; 0.300293
0.003220; 0.000244; 0.276489
0.003243; 0.000977; 0.211792
0.003265; -0.000916; 0.115601
0.003288; -0.000977; 0.005005
0.003311; -0.000610; -0.105530
0.003333; -0.001465; -0.201050
0.003356; -0.001648; -0.268677
0.003379; -0.000977; -0.297607
0.003401; -0.000610; -0.282104
0.003424; -0.000122; -0.223694
0.003447; -0.000427; -0.133057
0.003469; -0.001587; -0.023560
0.003492; 0.000244; 0.089294
0.003515; -0.000732; 0.188965
0.003537; -0.000732; 0.262817
0.003560; -0.001648; 0.298218
0.003583; -0.002319; 0.289551
0.003605; -0.002075; 0.237732
0.003628; -0.002930; 0.150024
0.003651; -0.002502; 0.042358
0.003673; -0.001709; -0.069641
0.003696; -0.001526; -0.171326
0.003719; -0.002625; -0.249634
0.003741; -0.002197; -0.292725
0.003764; 0.000122; -0.292114
0.003787; -0.001404; -0.248169
0.003810; -0.001526; -0.166748
0.003832; -0.001038; -0.060730
0.003855; -0.000793; 0.052551
0.003878; -0.001160; 0.157837
0.003900; 0.000061; 0.241699
0.003923; -0.001160; 0.291199
0.003946; -0.002563; 0.297546
0.003968; -0.000122; 0.259583
0.003991; -0.002686; 0.182678
0.004014; -0.001892; 0.079895
0.004036; -0.000793; -0.032532
0.004059; -0.001465; -0.139465
0.004082; -0.001526; -0.226807
0.004104; -0.002625; -0.283203
0.004127; -0.001953; -0.297607
0.004150; -0.001282; -0.267212
0.004172; -0.002136; -0.197388
0.004195; -0.001587; -0.097473
0.004218; -0.002502; 0.014465
0.004240; -0.000671; 0.124817
0.004263; -0.001038; 0.217163
0.004286; -0.000183; 0.278809
0.004308; 0.000977; 0.300964
0.004331; -0.000977; 0.277283
0.004354; -0.000122; 0.212402
0.004376; -0.001953; 0.116089
0.004399; -0.000671; 0.004944
0.004422; -0.001160; -0.105347
0.004444; -0.002014; -0.200500
0.004467; -0.001587; -0.268372
0.004490; -0.002930; -0.297546
0.004512; -0.001160; -0.282349
0.004535; -0.002319; -0.223938
0.004558; -0.000427; -0.132446
0.004580; -0.000671; -0.022827
0.004603; -0.000427; 0.089539
0.004626; -0.000427; 0.189270
0.004649; -0.001648; 0.262573
0.004671; -0.000732; 0.298828
0.004694; -0.000793; 0.289856
0.004717; -0.001770; 0.237549
0.004739; -0.002441; 0.150146
0.004762; -0.002869; 0.042419
0.004785; -0.002441; -0.069641
0.004807; -0.001282; -0.171875
0.004830; -0.001038; -0.249023
0.004853; -0.001770; -0.292419
0.004875; -0.001282; -0.291931
0.004898; -0.002441; -0.247559
0.004921; -0.000366; -0.166077
