Time [s];Amplitude;Amplitude;
0.000000; -0.114014; -0.114502
0.000023; -0.026245; -0.250305
0.000045; 0.068237; -0.330200
0.000068; 0.192810; -0.267029
0.000091; 0.196533; -0.142639
0.000113; 0.160461; 0.012878
0.000136; 0.087280; 0.165466
0.000159; -0.005188; 0.282471
0.000181; -0.096985; 0.336914
0.000204; -0.167969; 0.318604
0.000227; -0.201538; 0.234558
0.000249; -0.193604; 0.100952
0.000272; -0.141541; -0.057617
0.000295; -0.060242; -0.206238
0.000317; 0.034058; -0.309509
0.000340; 0.122131; -0.341858
0.000363; 0.181763; -0.299316
0.000385; 0.202515; -0.193481
0.000408; 0.179260; -0.045593
0.000431; 0.117859; 0.112305
0.000454; 0.029602; 0.246277
0.000476; -0.064148; 0.325073
0.000499; -0.143555; 0.333435
0.000522; -0.193298; 0.271606
0.000544; -0.199707; 0.153564
0.000567; -0.163757; 0.000793
0.000590; -0.091858; -0.155579
0.000612; -0.000977; -0.279053
0.000635; 0.090881; -0.339539
0.000658; 0.163147; -0.323242
0.000680; 0.198486; -0.237793
0.000703; 0.193726; -0.101562
0.000726; 0.144653; 0.056030
0.000748; 0.063965; 0.202393
0.000771; -0.030640; 0.304382
0.000794; -0.120361; 0.338379
0.000816; -0.181458; 0.301270
0.000839; -0.202759; 0.201782
0.000862; -0.181580; 0.058716
0.000884; -0.122681; -0.100647
0.000907; -0.036255; -0.240479
0.000930; 0.060364; -0.325928
0.000952; 0.140198; -0.337585
0.000975; 0.190430; -0.275330
0.000998; 0.198792; -0.155884
0.001020; 0.165222; -0.002136
0.001043; 0.094971; 0.152649
0.001066; 0.002563; 0.274170
0.001088; -0.088989; 0.335327
0.001111; -0.165100; 0.323059
0.001134; -0.201111; 0.244507
0.001156; -0.196472; 0.113953
0.001179; -0.149841; -0.042664
0.001202; -0.071167; -0.194153
0.001224; 0.023499; -0.303040
0.001247; 0.111633; -0.342773
0.001270; 0.174622; -0.305908
0.001293; 0.199524; -0.204895
0.001315; 0.179932; -0.060547
0.001338; 0.120911; 0.098389
0.001361; 0.035278; 0.235535
0.001383; -0.058044; 0.321045
0.001406; -0.141968; 0.335571
0.001429; -0.193054; 0.279602
0.001451; -0.204102; 0.166016
0.001474; -0.171875; 0.015198
0.001497; -0.104065; -0.142517
0.001519; -0.012207; -0.270142
0.001542; 0.082214; -0.336792
0.001565; 0.156128; -0.327637
0.001587; 0.196289; -0.247864
0.001610; 0.191406; -0.116211
0.001633; 0.147644; 0.041687
0.001655; 0.070007; 0.191162
0.001678; -0.025024; 0.297668
0.001701; -0.112244; 0.338562
0.001723; -0.178894; 0.307617
0.001746; -0.205566; 0.212646
0.001769; -0.188538; 0.072571
0.001791; -0.132324; -0.086365
0.001814; -0.046387; -0.229553
0.001837; 0.048706; -0.321228
0.001859; 0.131592; -0.339966
0.001882; 0.186279; -0.283813
0.001905; 0.199646; -0.167969
0.001927; 0.168091; -0.016235
0.001950; 0.100342; 0.139404
0.001973; 0.008423; 0.265320
0.001995; -0.084290; 0.332092
0.002018; -0.159729; 0.326782
0.002041; -0.200623; 0.254211
0.002063; -0.199463; 0.127502
0.002086; -0.155945; -0.028015
0.002109; -0.079041; -0.181702
0.002132; 0.015198; -0.295044
0.002154; 0.103821; -0.341980
0.002177; 0.169128; -0.312378
0.002200; 0.198364; -0.215637
0.002222; 0.184448; -0.073914
0.002245; 0.129211; 0.085266
0.002268; 0.043884; 0.225525
0.002290; -0.051941; 0.316223
0.002313; -0.135986; 0.337402
0.002336; -0.191040; 0.287476
0.002358; -0.207581; 0.178101
0.002381; -0.178101; 0.029358
0.002404; -0.111694; -0.128845
0.002426; -0.021362; -0.260681
0.002449; 0.073425; -0.333679
0.002472; 0.147888; -0.331726
0.002494; 0.191772; -0.257751
0.002517; 0.193359; -0.128845
0.002540; 0.153076; 0.027405
0.002562; 0.076782; 0.178894
0.002585; -0.017273; 0.290833
0.002608; -0.108337; 0.337708
0.002630; -0.175049; 0.313599
0.002653; -0.205933; 0.223694
0.002676; -0.193176; 0.086914
0.002698; -0.138428; -0.071777
0.002721; -0.055786; -0.217896
0.002744; 0.040344; -0.315063
0.002766; 0.124023; -0.341492
0.002789; 0.182129; -0.291626
0.002812; 0.197571; -0.181091
0.002834; 0.170593; -0.031250
0.002857; 0.106384; 0.125671
0.002880; 0.017090; 0.255920
0.002902; -0.077393; 0.328857
0.002925; -0.154480; 0.330017
0.002948; -0.198792; 0.262512
0.002971; -0.203491; 0.139954
0.002993; -0.163696; -0.014832
0.003016; -0.087830; -0.169434
0.003039; 0.004272; -0.289001
0.003061; 0.097107; -0.341736
0.003084; 0.164978; -0.319519
0.003107; 0.197083; -0.228455
0.003129; 0.186584; -0.089294
0.003152; 0.134888; 0.069092
0.003175; 0.052795; 0.213135
0.003197; -0.043274; 0.308472
0.003220; -0.128113; 0.337219
0.003243; -0.186707; 0.293213
0.003265; -0.206970; 0.188538
0.003288; -0.182312; 0.042664
0.003311; -0.116760; -0.116150
0.003333; -0.029358; -0.252441
0.003356; 0.064209; -0.332458
0.003379; 0.144775; -0.336731
0.003401; 0.191223; -0.268799
0.003424; 0.195679; -0.144348
0.003447; 0.159058; 0.011414
0.003469; 0.085876; 0.164124
0.003492; -0.006836; 0.281006
0.003515; -0.098999; 0.334839
0.003537; -0.168823; 0.316467
0.003560; -0.204285; 0.231934
0.003583; -0.195374; 0.098328
0.003605; -0.143250; -0.059082
0.003628; -0.062500; -0.208313
0.003651; 0.032837; -0.311035
0.003673; 0.117737; -0.344116
0.003696; 0.179443; -0.301392
0.003719; 0.200378; -0.194702
0.003741; 0.177490; -0.046997
0.003764; 0.114990; 0.110962
0.003787; 0.028687; 0.244995
0.003810; -0.067444; 0.323425
0.003832; -0.148315; 0.331848
0.003855; -0.195251; 0.270386
0.003878; -0.203491; 0.151489
0.003900; -0.167114; -0.001038
0.003923; -0.096191; -0.157898
0.003946; -0.002075; -0.280823
0.003968; 0.088623; -0.341370
0.003991; 0.160706; -0.324829
0.004014; 0.196655; -0.239319
0.004036; 0.189941; -0.103943
0.004059; 0.141724; 0.054016
0.004082; 0.061096; 0.200867
0.004104; -0.031799; 0.303040
0.004127; -0.121033; 0.337463
0.004150; -0.183228; 0.299744
0.004172; -0.207764; 0.200012
0.004195; -0.183899; 0.056885
0.004218; -0.122864; -0.102173
0.004240; -0.036438; -0.242065
0.004263; 0.057617; -0.327515
0.004286; 0.139221; -0.338745
0.004308; 0.189636; -0.277161
0.004331; 0.197571; -0.157227
0.004354; 0.165161; -0.003357
0.004376; 0.093689; 0.151672
0.004399; 0.001587; 0.272888
0.004422; -0.090820; 0.333313
0.004444; -0.164001; 0.321350
0.004467; -0.202942; 0.242859
0.004490; -0.197144; 0.112671
0.004512; -0.150208; -0.044556
0.004535; -0.070618; -0.195618
0.004558; 0.023804; -0.303772
0.004580; 0.111877; -0.343323
0.004603; 0.175720; -0.307312
0.004626; 0.200012; -0.205688
0.004649; 0.182068; -0.060547
0.004671; 0.122314; 0.097778
0.004694; 0.036438; 0.235046
0.004717; -0.058960; 0.319824
0.004739; -0.140442; 0.335144
0.004762; -0.191711; 0.279175
0.004785; -0.205017; 0.165405
0.004807; -0.171326; 0.014771
0.004830; -0.101013; -0.142883
0.004853; -0.010132; -0.270447
0.004875; 0.081604; -0.337585
0.004898; 0.156738; -0.328125
0.004921; 0.196960; -0.248291
0.004943; 0.192444; -0.116882
0.004966; 0.147034; 0.041016
0.004989; 0.070618; 0.190552
0.005011; -0.024902; 0.297424
0.005034; -0.112793; 0.339294
0.005057; -0.178894; 0.307129
0.005079; -0.205078; 0.213257
0.005102; -0.187500; 0.072937
0.005125; -0.131470; -0.086365
0.005147; -0.044922; -0.228882
0.005170; 0.048523; -0.321289
0.005193; 0.133057; -0.339417
0.005215; 0.185730; -0.283630
0.005238; 0.197571; -0.167786
0.005261; 0.169189; -0.015869
0.005283; 0.101685; 0.140869
0.005306; 0.011719; 0.266724
0.005329; -0.082520; 0.332947
0.005351; -0.159485; 0.328369
0.005374; -0.201172; 0.254700
0.005397; -0.199646; 0.128601
0.005420; -0.155579; -0.027344
0.005442; -0.080200; -0.180725
0.005465; 0.014099; -0.293823
0.005488; 0.103210; -0.340393
0.005510; 0.169373; -0.310547
0.005533; 0.198730; -0.214539
0.005556; 0.184082; -0.072571
0.005578; 0.130066; 0.086304
0.005601; 0.044495; 0.226807
0.005624; -0.049561; 0.317078
0.005646; -0.134399; 0.338379
0.005669; -0.192200; 0.288574
0.005692; -0.206482; 0.179199
0.005714; -0.177002; 0.031189
0.005737; -0.111267; -0.127441
0.005760; -0.020874; -0.260010
0.005782; 0.073059; -0.332642
0.005805; 0.147827; -0.330627
0.005828; 0.191833; -0.256836
0.005850; 0.192871; -0.128906
0.005873; 0.152039; 0.028625
0.005896; 0.078247; 0.179993
0.005918; -0.016602; 0.291260
0.005941; -0.107605; 0.339111
0.005964; -0.175354; 0.314148
0.005986; -0.205261; 0.225342
0.006009; -0.190979; 0.088440
0.006032; -0.138367; -0.070740
0.006054; -0.055054; -0.217407
0.006077; 0.039978; -0.314331
0.006100; 0.123962; -0.340637
0.006122; 0.181335; -0.291077
0.006145; 0.198975; -0.179626
0.006168; 0.173096; -0.029907
0.006190; 0.109192; 0.127319
0.006213; 0.018250; 0.256775
0.006236; -0.075562; 0.329895
0.006259; -0.152832; 0.331360
0.006281; -0.198669; 0.264038
0.006304; -0.204163; 0.141052
0.006327; -0.161438; -0.012817
0.006349; -0.085571; -0.167603
0.006372; 0.005493; -0.286804
0.006395; 0.095947; -0.340515
0.006417; 0.165466; -0.317261
0.006440; 0.197388; -0.226501
0.006463; 0.187866; -0.088013
0.006485; 0.136475; 0.071045
0.006508; 0.053406; 0.214966
0.006531; -0.041565; 0.311218
0.006553; -0.128296; 0.338867
0.006576; -0.186829; 0.295105
0.006599; -0.204834; 0.190735
0.006621; -0.178894; 0.045166
0.006644; -0.116333; -0.113953
0.006667; -0.026733; -0.249390
0.006689; 0.066833; -0.329468
0.006712; 0.146118; -0.334778
0.006735; 0.193237; -0.266174
0.006757; 0.197388; -0.141968
0.006780; 0.159058; 0.013184
0.006803; 0.086914; 0.166565
0.006825; -0.005859; 0.283203
0.006848; -0.098083; 0.337280
0.006871; -0.168762; 0.319153
0.006893; -0.201172; 0.235413
0.006916; -0.192810; 0.101196
0.006939; -0.142273; -0.056763
0.006961; -0.061340; -0.205688
0.006984; 0.032349; -0.309204
0.007007; 0.119446; -0.341675
0.007029; 0.180664; -0.298462
0.007052; 0.199524; -0.192688
0.007075; 0.175903; -0.045044
0.007098; 0.116882; 0.113159
0.007120; 0.029358; 0.247131
0.007143; -0.065430; 0.326538
0.007166; -0.146301; 0.333618
0.007188; -0.195435; 0.272034
0.007211; -0.202087; 0.154114
0.007234; -0.165955; 0.001038
0.007256; -0.094177; -0.155273
0.007279; -0.002808; -0.278809
0.007302; 0.090210; -0.338989
0.007324; 0.162415; -0.322571
0.007347; 0.197510; -0.237488
0.007370; 0.190674; -0.101624
0.007392; 0.141052; 0.055908
0.007415; 0.061707; 0.203125
0.007438; -0.031982; 0.304626
0.007460; -0.119812; 0.338989
0.007483; -0.181152; 0.301880
0.007506; -0.204773; 0.201843
0.007528; -0.183777; 0.058350
0.007551; -0.122986; -0.100220
0.007574; -0.035828; -0.240112
0.007596; 0.059326; -0.325684
0.007619; 0.139832; -0.337219
0.007642; 0.190125; -0.274841
0.007664; 0.199524; -0.155090
0.007687; 0.165039; -0.002014
0.007710; 0.095337; 0.153076
0.007732; 0.003845; 0.274475
0.007755; -0.089844; 0.334961
0.007778; -0.161621; 0.323120
0.007800; -0.201721; 0.244446
0.007823; -0.196289; 0.114502
0.007846; -0.148254; -0.042603
0.007868; -0.068665; -0.193909
0.007891; 0.025879; -0.302185
0.007914; 0.114075; -0.341858
0.007937; 0.176147; -0.305603
0.007959; 0.200867; -0.204590
0.007982; 0.182800; -0.060059
0.008005; 0.124084; 0.099304
0.008027; 0.038513; 0.236572
0.008050; -0.055176; 0.321106
0.008073; -0.139832; 0.335754
0.008095; -0.192078; 0.279663
0.008118; -0.202515; 0.166321
0.008141; -0.171509; 0.015564
0.008163; -0.100403; -0.141846
0.008186; -0.009277; -0.269592
0.008209; 0.084412; -0.336243
0.008231; 0.157288; -0.327393
0.008254; 0.197266; -0.247742
0.008277; 0.194458; -0.115540
0.008299; 0.150330; 0.041687
0.008322; 0.072449; 0.191101
0.008345; -0.021057; 0.297852
0.008367; -0.109558; 0.339050
0.008390; -0.175903; 0.307922
0.008413; -0.201721; 0.212830
0.008435; -0.185364; 0.073181
0.008458; -0.128540; -0.086243
0.008481; -0.043335; -0.229187
0.008503; 0.050720; -0.320984
0.008526; 0.134399; -0.339905
0.008549; 0.188354; -0.284119
0.008571; 0.200562; -0.168762
0.008594; 0.169128; -0.016602
0.008617; 0.102234; 0.139832
0.008639; 0.011292; 0.265137
0.008662; -0.082825; 0.332031
0.008685; -0.155884; 0.327026
0.008707; -0.198486; 0.253662
0.008730; -0.198425; 0.127319
0.008753; -0.153931; -0.028564
0.008776; -0.077209; -0.181885
0.008798; 0.016479; -0.295349
0.008821; 0.106262; -0.342407
0.008844; 0.172241; -0.312500
0.008866; 0.200073; -0.216248
0.008889; 0.187195; -0.074158
0.008912; 0.131531; 0.084900
0.008934; 0.045898; 0.225342
0.008957; -0.046997; 0.316345
0.008980; -0.132507; 0.336853
0.009002; -0.187927; 0.286926
0.009025; -0.201660; 0.178040
0.009048; -0.174438; 0.029480
0.009070; -0.106628; -0.128662
0.009093; -0.016296; -0.260986
0.009116; 0.075684; -0.334106
0.009138; 0.152588; -0.331665
0.009161; 0.195862; -0.257812
0.009184; 0.199280; -0.128784
0.009206; 0.157227; 0.027527
0.009229; 0.081360; 0.178772
0.009252; -0.011780; 0.290405
0.009274; -0.102417; 0.337769
0.009297; -0.171570; 0.313416
0.009320; -0.201355; 0.223816
0.009342; -0.187927; 0.086731
0.009365; -0.134277; -0.072021
0.009388; -0.051025; -0.218384
0.009410; 0.043335; -0.315613
0.009433; 0.129456; -0.340881
0.009456; 0.186401; -0.291992
0.009478; 0.203552; -0.180847
0.009501; 0.176514; -0.031189
0.009524; 0.111755; 0.126465
0.009546; 0.022156; 0.256348
0.009569; -0.072449; 0.328308
0.009592; -0.149231; 0.330627
0.009615; -0.194946; 0.263062
0.009637; -0.197693; 0.140747
0.009660; -0.158203; -0.013916
0.009683; -0.084778; -0.169495
0.009705; 0.009216; -0.287659
0.009728; 0.099792; -0.341492
0.009751; 0.170532; -0.317993
0.009773; 0.199829; -0.227600
0.009796; 0.190674; -0.088196
0.009819; 0.138550; 0.070312
0.009841; 0.056091; 0.214233
0.009864; -0.038391; 0.310242
0.009887; -0.124695; 0.338196
0.009909; -0.183533; 0.294556
0.009932; -0.204041; 0.189636
0.009955; -0.178040; 0.043945
0.009977; -0.114868; -0.115417
0.010000; -0.026367; -0.251160
0.010023; 0.068726; -0.330688
0.010045; 0.148071; -0.335327
0.010068; 0.194702; -0.267578
0.010091; 0.200623; -0.143005
0.010113; 0.161255; 0.012146
0.010136; 0.090088; 0.165894
0.010159; -0.001892; 0.282471
0.010181; -0.094482; 0.336365
0.010204; -0.165710; 0.318298
0.010227; -0.200684; 0.233276
0.010249; -0.190979; 0.100342
0.010272; -0.140564; -0.058167
0.010295; -0.058838; -0.206604
0.010317; 0.036499; -0.309692
0.010340; 0.122375; -0.343140
0.010363; 0.180969; -0.299377
0.010385; 0.202271; -0.193604
0.010408; 0.181396; -0.045410
0.010431; 0.119873; 0.112427
0.010454; 0.031067; 0.245850
0.010476; -0.063416; 0.325073
0.010499; -0.143799; 0.332886
0.010522; -0.192383; 0.270935
0.010544; -0.200623; 0.152527
0.010567; -0.163147; 0.000488
0.010590; -0.090088; -0.156311
0.010612; 0.001160; -0.279785
0.010635; 0.093201; -0.339722
0.010658; 0.164185; -0.323425
0.010680; 0.202454; -0.237793
0.010703; 0.193359; -0.102478
0.010726; 0.144531; 0.055481
0.010748; 0.064941; 0.202026
0.010771; -0.030518; 0.304016
0.010794; -0.116638; 0.338379
0.010816; -0.179443; 0.300598
0.010839; -0.200378; 0.201172
0.010862; -0.181519; 0.057861
0.010884; -0.121765; -0.100708
0.010907; -0.033813; -0.240723
0.010930; 0.060486; -0.326416
0.010952; 0.141296; -0.338501
0.010975; 0.192078; -0.276062
0.010998; 0.201355; -0.156250
0.011020; 0.167603; -0.002686
0.011043; 0.098389; 0.152954
0.011066; 0.006226; 0.273804
0.011088; -0.086731; 0.333862
0.011111; -0.161194; 0.321655
0.011134; -0.199158; 0.242981
0.011156; -0.193176; 0.112793
0.011179; -0.145630; -0.044128
0.011202; -0.066833; -0.195435
0.011224; 0.028564; -0.303650
0.011247; 0.117432; -0.343811
0.011270; 0.180603; -0.307373
0.011293; 0.205505; -0.205627
0.011315; 0.186218; -0.061523
0.011338; 0.126648; 0.097168
0.011361; 0.043335; 0.234619
0.011383; -0.053101; 0.318970
0.011406; -0.136658; 0.333435
0.011429; -0.188538; 0.277283
0.011451; -0.198669; 0.164185
0.011474; -0.166748; 0.013428
0.011497; -0.096985; -0.144226
0.011519; -0.007080; -0.272461
0.011542; 0.085266; -0.339478
0.011565; 0.161255; -0.329895
0.011587; 0.200684; -0.250427
0.011610; 0.198547; -0.118286
0.011633; 0.152710; 0.039062
0.011655; 0.074707; 0.188293
0.011678; -0.019592; 0.294678
0.011701; -0.108337; 0.336121
0.011723; -0.173462; 0.304504
0.011746; -0.201233; 0.209473
0.011769; -0.182556; 0.070007
0.011791; -0.123413; -0.088867
0.011814; -0.040527; -0.232422
0.011837; 0.056641; -0.323547
0.011859; 0.139648; -0.342041
0.011882; 0.191956; -0.286926
0.011905; 0.205200; -0.171204
0.011927; 0.174744; -0.019836
0.011950; 0.106812; 0.136902
0.011973; 0.018066; 0.263062
0.011995; -0.076233; 0.329468
0.012018; -0.152588; 0.324341
0.012041; -0.193604; 0.250977
0.012063; -0.192505; 0.124756
0.012086; -0.148193; -0.030945
0.012109; -0.073547; -0.184509
0.012132; 0.020508; -0.298340
0.012154; 0.110779; -0.344910
0.012177; 0.176025; -0.315125
0.012200; 0.205444; -0.218872
0.012222; 0.189514; -0.077271
0.012245; 0.134521; 0.081909
0.012268; 0.050964; 0.222900
0.012290; -0.044189; 0.313171
0.012313; -0.127869; 0.334595
0.012336; -0.183777; 0.284607
0.012358; -0.199219; 0.175232
0.012381; -0.169800; 0.027039
0.012404; -0.103638; -0.131165
0.012426; -0.013794; -0.263794
0.012449; 0.078735; -0.336426
0.012472; 0.156067; -0.334229
0.012494; 0.200317; -0.260071
0.012517; 0.201294; -0.131836
0.012540; 0.160889; 0.024963
0.012562; 0.084167; 0.176392
0.012585; -0.009705; 0.287842
0.012608; -0.101135; 0.335632
0.012630; -0.168945; 0.310974
0.012653; -0.198242; 0.221313
0.012676; -0.186523; 0.084106
0.012698; -0.131042; -0.074341
0.012721; -0.048157; -0.220398
0.012744; 0.047058; -0.317505
0.012766; 0.132141; -0.344055
0.012789; 0.188904; -0.294312
0.012812; 0.205994; -0.182922
0.012834; 0.177246; -0.033386
0.012857; 0.114258; 0.123962
0.012880; 0.025635; 0.253784
0.012902; -0.069214; 0.326904
0.012925; -0.147705; 0.327942
0.012948; -0.193604; 0.260315
0.012971; -0.196228; 0.138672
0.012993; -0.155518; -0.015686
0.013016; -0.080566; -0.170227
0.013039; 0.012085; -0.289062
0.013061; 0.102844; -0.342957
0.013084; 0.170288; -0.320435
0.013107; 0.204346; -0.228638
0.013129; 0.193481; -0.089722
0.013152; 0.139526; 0.068176
0.013175; 0.057739; 0.211975
0.013197; -0.036011; 0.308289
0.013220; -0.122437; 0.336792
0.013243; -0.182251; 0.293152
0.013265; -0.202393; 0.188171
0.013288; -0.177002; 0.042908
0.013311; -0.112183; -0.116150
0.013333; -0.023132; -0.252441
0.013356; 0.071289; -0.331299
0.013379; 0.148499; -0.336670
0.013401; 0.195740; -0.268311
0.013424; 0.201538; -0.143860
0.013447; 0.163025; 0.011230
0.013469; 0.091736; 0.165222
0.013492; -0.001160; 0.281860
0.013515; -0.092896; 0.335999
0.013537; -0.165710; 0.317566
0.013560; -0.197388; 0.233887
0.013583; -0.187317; 0.100159
0.013605; -0.141174; -0.058289
0.013628; -0.058228; -0.206421
0.013651; 0.036621; -0.309448
0.013673; 0.123596; -0.342224
0.013696; 0.182861; -0.299622
0.013719; 0.202637; -0.193359
0.013741; 0.180908; -0.045349
0.013764; 0.119446; 0.112793
0.013787; 0.031738; 0.246460
0.013810; -0.063293; 0.325500
0.013832; -0.142822; 0.333801
0.013855; -0.191406; 0.272034
0.013878; -0.199402; 0.153381
