Time [s];Amplitude;Amplitude;
0.000000; -0.005676; -0.187805
0.000023; -0.046753; -0.063293
0.000045; -0.083374; 0.064026
0.000068; -0.117065; 0.187134
0.000091; -0.143005; 0.300537
0.000113; -0.161560; 0.398193
0.000136; -0.168213; 0.474854
0.000159; -0.166687; 0.525024
0.000181; -0.157654; 0.544861
0.000204; -0.135559; 0.533630
0.000227; -0.108948; 0.493713
0.000249; -0.075195; 0.426697
0.000272; -0.038208; 0.338074
0.000295; 0.001892; 0.232788
0.000317; 0.041687; 0.115356
0.000340; 0.079590; -0.007751
0.000363; 0.112366; -0.130920
0.000385; 0.140381; -0.249451
0.000408; 0.158264; -0.356812
0.000431; 0.170837; -0.446228
0.000454; 0.171448; -0.513489
0.000476; 0.164978; -0.550354
0.000499; 0.150391; -0.554016
0.000522; 0.125549; -0.525146
0.000544; 0.098755; -0.464905
0.000567; 0.063416; -0.379578
0.000590; 0.023193; -0.274780
0.000612; -0.016113; -0.156128
0.000635; -0.053284; -0.030334
0.000658; -0.090271; 0.096497
0.000680; -0.121277; 0.218079
0.000703; -0.147400; 0.327209
0.000726; -0.162659; 0.419373
0.000748; -0.167786; 0.489746
0.000771; -0.165466; 0.531372
0.000794; -0.151184; 0.543579
0.000816; -0.128418; 0.524292
0.000839; -0.099609; 0.476562
0.000862; -0.064880; 0.403137
0.000884; -0.026733; 0.309631
0.000907; 0.013733; 0.200989
0.000930; 0.052063; 0.080872
0.000952; 0.089478; -0.042603
0.000975; 0.121704; -0.165527
0.000998; 0.145386; -0.281311
0.001020; 0.161987; -0.384644
0.001043; 0.172668; -0.468018
0.001066; 0.170654; -0.527100
0.001088; 0.161987; -0.555359
0.001111; 0.143738; -0.550293
0.001134; 0.118164; -0.512451
0.001156; 0.089722; -0.444153
0.001179; 0.054321; -0.353149
0.001202; 0.014771; -0.244263
0.001224; -0.025696; -0.122620
0.001247; -0.066650; 0.003235
0.001270; -0.101379; 0.129639
0.001293; -0.129761; 0.248596
0.001315; -0.152466; 0.354065
0.001338; -0.166382; 0.440674
0.001361; -0.168823; 0.503174
0.001383; -0.162048; 0.537781
0.001406; -0.145630; 0.541443
0.001429; -0.121155; 0.514343
0.001451; -0.091064; 0.458679
0.001474; -0.054504; 0.379700
0.001497; -0.016296; 0.281311
0.001519; 0.023254; 0.168274
0.001542; 0.063843; 0.047607
0.001565; 0.097839; -0.076111
0.001587; 0.127563; -0.197815
0.001610; 0.151733; -0.309998
0.001633; 0.166504; -0.408875
0.001655; 0.171997; -0.486816
0.001678; 0.168213; -0.537659
0.001701; 0.156555; -0.556885
0.001723; 0.137390; -0.542542
0.001746; 0.112122; -0.495850
0.001769; 0.079468; -0.421021
0.001791; 0.043213; -0.324890
0.001814; 0.002197; -0.211670
0.001837; -0.036316; -0.087646
0.001859; -0.075745; 0.039185
0.001882; -0.109436; 0.163757
0.001905; -0.135254; 0.279724
0.001927; -0.156067; 0.380554
0.001950; -0.167236; 0.461243
0.001973; -0.167603; 0.516235
0.001995; -0.157166; 0.542542
0.002018; -0.139648; 0.537354
0.002041; -0.113098; 0.501953
0.002063; -0.080811; 0.439697
0.002086; -0.044983; 0.355225
0.002109; -0.005310; 0.252686
0.002132; 0.033875; 0.136719
0.002154; 0.072083; 0.014893
0.002177; 0.107727; -0.109192
0.002200; 0.134949; -0.229004
0.002222; 0.155090; -0.338623
0.002245; 0.168579; -0.431702
0.002268; 0.171692; -0.502625
0.002290; 0.165405; -0.545227
0.002313; 0.152100; -0.555298
0.002336; 0.131470; -0.532104
0.002358; 0.102478; -0.477112
0.002381; 0.067200; -0.396729
0.002404; 0.030273; -0.294373
0.002426; -0.007507; -0.177307
0.002449; -0.048828; -0.052612
0.002472; -0.086792; 0.074158
0.002494; -0.119812; 0.196899
0.002517; -0.145142; 0.309509
0.002540; -0.160461; 0.405823
0.002562; -0.170044; 0.480225
0.002585; -0.166687; 0.527771
0.002608; -0.153870; 0.545105
0.002630; -0.134583; 0.531555
0.002653; -0.106018; 0.489258
0.002676; -0.073120; 0.419800
0.002698; -0.036926; 0.329346
0.002721; 0.004456; 0.223816
0.002744; 0.043640; 0.105164
0.002766; 0.081299; -0.017822
0.002789; 0.115417; -0.140869
0.002812; 0.140991; -0.258545
0.002834; 0.158936; -0.363831
0.002857; 0.167725; -0.451965
0.002880; 0.170288; -0.515442
0.002902; 0.161987; -0.549866
0.002925; 0.146118; -0.550476
0.002948; 0.120728; -0.518555
0.002971; 0.092163; -0.456665
0.002993; 0.057007; -0.368469
0.003016; 0.017944; -0.262573
0.003039; -0.022400; -0.143250
0.003061; -0.062622; -0.016785
0.003084; -0.098145; 0.109253
0.003107; -0.129211; 0.230164
0.003129; -0.151428; 0.338501
0.003152; -0.166565; 0.428833
0.003175; -0.171570; 0.496582
0.003197; -0.165527; 0.536194
0.003220; -0.150696; 0.545227
0.003243; -0.126099; 0.523437
0.003265; -0.097900; 0.472717
0.003288; -0.064270; 0.397583
0.003311; -0.023621; 0.302979
0.003333; 0.016846; 0.192322
0.003356; 0.054016; 0.071472
0.003379; 0.090210; -0.051514
0.003401; 0.121765; -0.174255
0.003424; 0.146362; -0.288696
0.003447; 0.161438; -0.390686
0.003469; 0.168091; -0.473083
0.003492; 0.168640; -0.528564
0.003515; 0.157898; -0.554321
0.003537; 0.138489; -0.546143
0.003560; 0.114624; -0.504883
0.003583; 0.082764; -0.434998
0.003605; 0.047180; -0.341797
0.003628; 0.007935; -0.231201
0.003651; -0.032593; -0.108887
0.003673; -0.072083; 0.017578
0.003696; -0.106750; 0.142883
0.003719; -0.135925; 0.260620
0.003741; -0.157654; 0.364929
0.003764; -0.169312; 0.450073
0.003787; -0.170593; 0.509888
0.003810; -0.161926; 0.541870
0.003832; -0.145691; 0.542358
0.003855; -0.120361; 0.512146
0.003878; -0.090881; 0.454163
0.003900; -0.053650; 0.373779
0.003923; -0.014832; 0.273865
0.003946; 0.023987; 0.160095
0.003968; 0.062256; 0.038086
0.003991; 0.098816; -0.085571
0.004014; 0.126831; -0.206482
0.004036; 0.148987; -0.318848
0.004059; 0.163940; -0.415649
0.004082; 0.167603; -0.491333
0.004104; 0.164307; -0.539429
0.004127; 0.150818; -0.555725
0.004150; 0.131287; -0.537842
0.004172; 0.103271; -0.489136
0.004195; 0.071411; -0.412048
0.004218; 0.034668; -0.313049
0.004240; -0.004883; -0.199097
0.004263; -0.044006; -0.074646
0.004286; -0.082520; 0.052368
0.004308; -0.117737; 0.175903
0.004331; -0.144287; 0.290466
0.004354; -0.162537; 0.390137
0.004376; -0.172363; 0.468628
0.004399; -0.170044; 0.521240
0.004422; -0.159485; 0.544861
0.004444; -0.141846; 0.536377
0.004467; -0.114014; 0.499023
0.004490; -0.081543; 0.434387
0.004512; -0.045654; 0.347351
0.004535; -0.005188; 0.243164
0.004558; 0.033447; 0.126709
0.004580; 0.072388; 0.004272
0.004603; 0.107178; -0.119446
0.004626; 0.133423; -0.238586
0.004649; 0.154602; -0.346680
0.004671; 0.166016; -0.438660
0.004694; 0.168579; -0.506592
0.004717; 0.161743; -0.547180
0.004739; 0.146240; -0.554016
0.004762; 0.126221; -0.527405
0.004785; 0.096130; -0.470703
0.004807; 0.062073; -0.387207
0.004830; 0.025024; -0.283875
0.004853; -0.016174; -0.166077
0.004875; -0.054810; -0.040283
0.004898; -0.093933; 0.086243
0.004921; -0.125549; 0.208435
0.004943; -0.151184; 0.319397
0.004966; -0.166687; 0.413696
0.004989; -0.172119; 0.485657
0.005011; -0.169250; 0.531128
0.005034; -0.156006; 0.545410
0.005057; -0.135132; 0.528931
0.005079; -0.106506; 0.483215
0.005102; -0.072998; 0.412292
0.005125; -0.033875; 0.320557
0.005147; 0.006226; 0.212219
0.005170; 0.044739; 0.093628
0.005193; 0.081604; -0.030212
0.005215; 0.114990; -0.152405
0.005238; 0.140137; -0.269226
0.005261; 0.157410; -0.373779
0.005283; 0.165588; -0.460266
0.005306; 0.166687; -0.521484
0.005329; 0.159546; -0.552551
0.005351; 0.141785; -0.550354
0.005374; 0.117798; -0.515198
0.005397; 0.087280; -0.450012
0.005420; 0.050964; -0.360901
0.005442; 0.011169; -0.253479
0.005465; -0.026550; -0.131958
0.005488; -0.066650; -0.005920
0.005510; -0.102539; 0.120056
0.005533; -0.131958; 0.239807
0.005556; -0.155823; 0.346558
0.005578; -0.168823; 0.435608
0.005601; -0.173462; 0.500916
0.005624; -0.166687; 0.537659
0.005646; -0.151184; 0.543823
0.005669; -0.128052; 0.519958
0.005692; -0.097168; 0.466492
0.005714; -0.062805; 0.389282
0.005737; -0.025574; 0.292297
0.005760; 0.014954; 0.180542
0.005782; 0.053223; 0.060486
0.005805; 0.088501; -0.063904
0.005828; 0.118652; -0.185669
0.005850; 0.143555; -0.299683
0.005873; 0.160828; -0.399536
0.005896; 0.165344; -0.479675
0.005918; 0.162903; -0.533386
0.005941; 0.152588; -0.555786
0.005964; 0.134155; -0.544250
0.005986; 0.109253; -0.500122
0.006009; 0.078369; -0.427307
0.006032; 0.041565; -0.332825
0.006054; 0.003784; -0.220886
0.006077; -0.038391; -0.098022
0.006100; -0.077087; 0.028564
0.006122; -0.110352; 0.154053
0.006145; -0.139526; 0.270691
0.006168; -0.160522; 0.372986
0.006190; -0.171631; 0.455139
0.006213; -0.171814; 0.513428
0.006236; -0.163147; 0.542236
0.006259; -0.144592; 0.539917
0.006281; -0.119568; 0.507446
0.006304; -0.087524; 0.447754
0.006327; -0.051514; 0.364563
