Time [s];Amplitude;Amplitude;
0.000000; 0.008484; -0.147278
0.000023; 0.107056; 0.008545
0.000045; 0.180786; 0.162415
0.000068; 0.214050; 0.279602
0.000091; 0.202576; 0.333984
0.000113; 0.146423; 0.315918
0.000136; 0.058105; 0.231812
0.000159; -0.044189; 0.097839
0.000181; -0.137817; -0.060791
0.000204; -0.200806; -0.210327
0.000227; -0.218811; -0.313843
0.000249; -0.191345; -0.346252
0.000272; -0.123779; -0.304199
0.000295; -0.029785; -0.198181
0.000317; 0.072571; -0.049988
0.000340; 0.158630; 0.109375
0.000363; 0.208618; 0.243713
0.000385; 0.211975; 0.322754
0.000408; 0.172302; 0.331299
0.000431; 0.093140; 0.269531
0.000454; -0.006226; 0.151184
0.000476; -0.105286; -0.002258
0.000499; -0.181396; -0.158875
0.000522; -0.216919; -0.283142
0.000544; -0.208679; -0.344238
0.000567; -0.152527; -0.327698
0.000590; -0.065002; -0.242126
0.000612; 0.037720; -0.106384
0.000635; 0.130188; 0.051941
0.000658; 0.195984; 0.199951
0.000680; 0.215210; 0.301453
0.000703; 0.189880; 0.336670
0.000726; 0.125244; 0.299377
0.000748; 0.030823; 0.199463
0.000771; -0.070007; 0.056458
0.000794; -0.157898; -0.103882
0.000816; -0.209473; -0.244141
0.000839; -0.216553; -0.330017
0.000862; -0.176514; -0.341675
0.000884; -0.100037; -0.279602
0.000907; 0.000000; -0.159302
0.000930; 0.098816; -0.005737
0.000952; 0.176025; 0.150391
0.000975; 0.215515; 0.271790
0.000998; 0.206299; 0.332520
0.001020; 0.154053; 0.321350
0.001043; 0.068481; 0.242798
0.001066; -0.032959; 0.112488
0.001088; -0.128357; -0.044800
0.001111; -0.194885; -0.197144
0.001134; -0.219727; -0.306458
0.001156; -0.194946; -0.345764
0.001179; -0.131470; -0.309814
0.001202; -0.038391; -0.207886
0.001224; 0.065369; -0.062683
0.001247; 0.152222; 0.095947
0.001270; 0.205261; 0.233948
0.001293; 0.214233; 0.320312
0.001315; 0.176941; 0.334656
0.001338; 0.101196; 0.278442
0.001361; 0.002808; 0.164734
0.001383; -0.096924; 0.014099
0.001406; -0.176758; -0.144409
0.001429; -0.215698; -0.272949
0.001451; -0.209717; -0.339722
0.001474; -0.159424; -0.330627
0.001497; -0.074524; -0.250671
0.001519; 0.026001; -0.118835
0.001542; 0.123596; 0.039490
0.001565; 0.190247; 0.189514
0.001587; 0.217407; 0.297424
0.001610; 0.195129; 0.338928
0.001633; 0.132324; 0.307678
0.001655; 0.040283; 0.212646
0.001678; -0.062134; 0.072327
0.001701; -0.151428; -0.087219
0.001723; -0.207886; -0.230713
0.001746; -0.217712; -0.322571
0.001769; -0.180969; -0.341919
0.001791; -0.106995; -0.285645
0.001814; -0.010498; -0.169983
0.001837; 0.092712; -0.017334
0.001859; 0.170776; 0.139771
0.001882; 0.212036; 0.265808
0.001905; 0.208496; 0.333069
0.001927; 0.159058; 0.327820
0.001950; 0.076599; 0.255066
0.001973; -0.024658; 0.129089
0.001995; -0.122620; -0.028076
0.002018; -0.191223; -0.181580
0.002041; -0.218445; -0.295654
0.002063; -0.200134; -0.342773
0.002086; -0.137878; -0.312805
0.002109; -0.046021; -0.216125
0.002132; 0.056091; -0.074768
0.002154; 0.145020; 0.084656
0.002177; 0.202271; 0.226074
0.002200; 0.215759; 0.317139
0.002222; 0.183350; 0.338928
0.002245; 0.108948; 0.288391
0.002268; 0.013611; 0.179504
0.002290; -0.088318; 0.030884
0.002313; -0.171143; -0.128235
0.002336; -0.213562; -0.261414
0.002358; -0.214050; -0.335510
0.002381; -0.166138; -0.332947
0.002404; -0.083252; -0.258789
0.002426; 0.018005; -0.130066
0.002449; 0.114075; 0.027100
0.002472; 0.184265; 0.178894
0.002494; 0.216675; 0.291565
0.002517; 0.198364; 0.339355
0.002540; 0.138794; 0.314514
0.002562; 0.048096; 0.224670
0.002585; -0.055664; 0.087769
0.002608; -0.145508; -0.072083
0.002630; -0.205139; -0.218628
0.002653; -0.220154; -0.316467
0.002676; -0.187378; -0.342468
0.002698; -0.115601; -0.292847
0.002721; -0.021301; -0.182129
0.002744; 0.080261; -0.031799
0.002766; 0.162720; 0.126282
0.002789; 0.207703; 0.256653
0.002812; 0.208435; 0.329834
0.002834; 0.164246; 0.331665
0.002857; 0.083923; 0.264343
0.002880; -0.015381; 0.141968
0.002902; -0.114197; -0.013000
0.002925; -0.186829; -0.168823
0.002948; -0.217957; -0.288208
0.002971; -0.204224; -0.342590
0.002993; -0.146484; -0.319397
0.003016; -0.056824; -0.227905
0.003039; 0.044434; -0.089417
0.003061; 0.138000; 0.070312
0.003084; 0.200500; 0.215210
0.003107; 0.217102; 0.311829
0.003129; 0.187500; 0.339417
0.003152; 0.116760; 0.295471
0.003175; 0.023193; 0.191467
0.003197; -0.079529; 0.044983
0.003220; -0.164246; -0.114319
0.003243; -0.211548; -0.251038
0.003265; -0.212769; -0.330811
0.003288; -0.170532; -0.335937
0.003311; -0.091980; -0.268250
0.003333; 0.011475; -0.143005
0.003356; 0.109375; 0.012573
0.003379; 0.181946; 0.165955
0.003401; 0.216003; 0.283569
0.003424; 0.203125; 0.337830
0.003447; 0.147217; 0.319702
0.003469; 0.059998; 0.235596
0.003492; -0.043762; 0.101196
0.003515; -0.136658; -0.057312
0.003537; -0.197937; -0.206238
0.003560; -0.218384; -0.310486
0.003583; -0.189941; -0.343262
0.003605; -0.122192; -0.300049
0.003628; -0.026978; -0.193542
0.003651; 0.073792; -0.046021
0.003673; 0.158691; 0.112488
0.003696; 0.209778; 0.247314
0.003719; 0.213989; 0.326111
0.003741; 0.172424; 0.334229
0.003764; 0.094299; 0.272400
0.003787; -0.004578; 0.154724
0.003810; -0.104431; 0.001526
0.003832; -0.181885; -0.156433
0.003855; -0.216064; -0.279907
0.003878; -0.204407; -0.339966
0.003900; -0.151428; -0.324280
0.003923; -0.063904; -0.238647
0.003946; 0.040161; -0.102844
0.003968; 0.132385; 0.055664
0.003991; 0.195496; 0.203064
0.004014; 0.216980; 0.304810
0.004036; 0.192627; 0.340210
0.004059; 0.128601; 0.303223
0.004082; 0.032043; 0.202881
0.004104; -0.068420; 0.059631
0.004127; -0.156128; -0.100098
0.004150; -0.208801; -0.240356
0.004172; -0.214417; -0.326599
0.004195; -0.176025; -0.338440
0.004218; -0.098511; -0.276794
0.004240; 0.000671; -0.156677
0.004263; 0.101013; -0.002319
0.004286; 0.177002; 0.153015
0.004308; 0.215454; 0.275085
0.004331; 0.207031; 0.335632
0.004354; 0.156067; 0.324036
0.004376; 0.069153; 0.245483
0.004399; -0.032593; 0.115112
0.004422; -0.126770; -0.042786
0.004444; -0.194763; -0.194641
0.004467; -0.217041; -0.303223
0.004490; -0.193787; -0.343262
0.004512; -0.129883; -0.306702
0.004535; -0.034851; -0.204956
0.004558; 0.067200; -0.060730
0.004580; 0.154602; 0.099182
0.004603; 0.207397; 0.237305
0.004626; 0.216492; 0.322388
0.004649; 0.178894; 0.336853
0.004671; 0.102966; 0.281006
0.004694; 0.006531; 0.167603
0.004717; -0.093811; 0.016479
0.004739; -0.174438; -0.142334
0.004762; -0.213318; -0.270447
0.004785; -0.206421; -0.337280
0.004807; -0.156372; -0.328247
0.004830; -0.071777; -0.248779
0.004853; 0.030762; -0.116089
0.004875; 0.126160; 0.041687
0.004898; 0.193115; 0.191589
0.004921; 0.220337; 0.299500
0.004943; 0.199402; 0.339966
0.004966; 0.135498; 0.308960
0.004989; 0.043152; 0.214478
0.005011; -0.059875; 0.073792
0.005034; -0.149902; -0.086060
0.005057; -0.203125; -0.229309
0.005079; -0.213135; -0.321716
0.005102; -0.179871; -0.340881
0.005125; -0.105774; -0.284851
0.005147; -0.010010; -0.169434
0.005170; 0.090881; -0.017273
0.005193; 0.171631; 0.140381
0.005215; 0.213806; 0.266235
0.005238; 0.209900; 0.333679
0.005261; 0.163025; 0.329041
0.005283; 0.079895; 0.255615
0.005306; -0.022827; 0.128906
0.005329; -0.118591; -0.027588
0.005351; -0.189941; -0.181885
0.005374; -0.217163; -0.296448
0.005397; -0.198792; -0.342896
0.005420; -0.136414; -0.312988
0.005442; -0.044189; -0.216675
0.005465; 0.056885; -0.074524
0.005488; 0.146606; 0.084534
0.005510; 0.203979; 0.226196
0.005533; 0.216980; 0.317261
0.005556; 0.183167; 0.338562
0.005578; 0.112549; 0.289185
0.005601; 0.014832; 0.179565
0.005624; -0.087341; 0.031067
0.005646; -0.167664; -0.128052
0.005669; -0.212158; -0.261108
0.005692; -0.209229; -0.334473
0.005714; -0.162048; -0.332458
0.005737; -0.079102; -0.258118
0.005760; 0.019897; -0.130188
0.005782; 0.119629; 0.026917
0.005805; 0.189453; 0.178772
0.005828; 0.217712; 0.291382
0.005850; 0.202271; 0.339478
0.005873; 0.141968; 0.314514
0.005896; 0.053223; 0.225708
0.005918; -0.049927; 0.088318
0.005941; -0.141785; -0.071350
0.005964; -0.202026; -0.218201
0.005986; -0.215210; -0.316284
0.006009; -0.183777; -0.342651
0.006032; -0.113525; -0.293030
0.006054; -0.016541; -0.181885
0.006077; 0.084534; -0.031799
0.006100; 0.167297; 0.126099
0.006122; 0.213257; 0.257141
0.006145; 0.212036; 0.330383
0.006168; 0.169006; 0.332031
0.006190; 0.088257; 0.264404
0.006213; -0.013855; 0.141907
0.006236; -0.112183; -0.013000
0.006259; -0.183899; -0.168396
0.006281; -0.214722; -0.287903
0.006304; -0.200867; -0.341492
0.006327; -0.144043; -0.318848
0.006349; -0.054382; -0.227905
0.006372; 0.049072; -0.088623
0.006395; 0.140686; 0.070251
0.006417; 0.200500; 0.215088
0.006440; 0.218079; 0.311157
0.006463; 0.189209; 0.340271
0.006485; 0.119629; 0.296326
0.006508; 0.024658; 0.191528
0.006531; -0.077881; 0.045349
0.006553; -0.161438; -0.113892
