Time [s];Amplitude;Amplitude;
0.000000; 0.013306; -0.436157
0.000023; -0.040588; -0.343018
0.000045; -0.090210; -0.232117
0.000068; -0.139465; -0.109619
0.000091; -0.177673; 0.017578
0.000113; -0.209167; 0.142639
0.000136; -0.225891; 0.261230
0.000159; -0.231689; 0.365234
0.000181; -0.221802; 0.450317
0.000204; -0.201721; 0.510742
0.000227; -0.168823; 0.542419
0.000249; -0.130737; 0.542603
0.000272; -0.084595; 0.512878
0.000295; -0.033936; 0.454956
0.000317; 0.017456; 0.373840
0.000340; 0.070557; 0.273315
0.000363; 0.117187; 0.159485
0.000385; 0.160095; 0.038025
0.000408; 0.190125; -0.086853
0.000431; 0.212830; -0.207642
0.000454; 0.221436; -0.319336
0.000476; 0.218140; -0.416260
0.000499; 0.203003; -0.492371
0.000522; 0.177185; -0.540588
0.000544; 0.141235; -0.556824
0.000567; 0.096985; -0.539978
0.000590; 0.048096; -0.491089
0.000612; -0.002747; -0.413452
0.000635; -0.055115; -0.314880
0.000658; -0.105774; -0.200806
0.000680; -0.151428; -0.076538
0.000703; -0.188599; 0.050964
0.000726; -0.215576; 0.175110
0.000748; -0.230164; 0.289795
0.000771; -0.230835; 0.389343
0.000794; -0.219238; 0.467834
0.000816; -0.194824; 0.520813
0.000839; -0.159180; 0.544128
0.000862; -0.118103; 0.536072
0.000884; -0.071167; 0.498047
0.000907; -0.018677; 0.433350
0.000930; 0.032471; 0.346619
0.000952; 0.083801; 0.242187
0.000975; 0.131104; 0.125183
0.000998; 0.169434; 0.002625
0.001020; 0.198486; -0.121460
0.001043; 0.215088; -0.240967
0.001066; 0.222168; -0.348694
0.001088; 0.214661; -0.441101
0.001111; 0.196350; -0.510132
0.001134; 0.168335; -0.550171
0.001156; 0.130554; -0.557251
0.001179; 0.087646; -0.530151
0.001202; 0.037109; -0.473206
0.001224; -0.016663; -0.389954
0.001247; -0.068054; -0.286133
0.001270; -0.119019; -0.168701
0.001293; -0.162292; -0.042786
0.001315; -0.196899; 0.084229
0.001338; -0.221252; 0.206604
0.001361; -0.231567; 0.317993
0.001383; -0.228638; 0.412354
0.001406; -0.214172; 0.484314
0.001429; -0.186035; 0.529419
0.001451; -0.149597; 0.543945
0.001474; -0.105286; 0.527771
0.001497; -0.054749; 0.482788
0.001519; -0.002197; 0.411377
0.001542; 0.048828; 0.319153
0.001565; 0.098145; 0.210999
0.001587; 0.143372; 0.091797
0.001610; 0.178528; -0.032349
0.001633; 0.204041; -0.155457
0.001655; 0.218628; -0.272217
0.001678; 0.220642; -0.376831
0.001701; 0.211487; -0.462830
0.001723; 0.189941; -0.524658
0.001746; 0.157532; -0.556152
0.001769; 0.120239; -0.553284
0.001791; 0.073242; -0.518188
0.001814; 0.022705; -0.453125
0.001837; -0.030457; -0.363220
0.001859; -0.082703; -0.255188
0.001882; -0.128662; -0.134033
0.001905; -0.170776; -0.007812
0.001927; -0.202087; 0.118774
0.001950; -0.223877; 0.238403
0.001973; -0.232178; 0.345337
