Time [s];Amplitude;Amplitude;
0.000000; 0.022217; -0.174744
0.000023; 0.034668; -0.076599
0.000045; 0.044739; 0.025574
0.000068; 0.053589; 0.125854
0.000091; 0.058655; 0.218628
0.000113; 0.063416; 0.299927
0.000136; 0.065552; 0.367065
0.000159; 0.062561; 0.418945
0.000181; 0.058960; 0.453369
0.000204; 0.050354; 0.467468
0.000227; 0.041199; 0.459167
0.000249; 0.028992; 0.430542
0.000272; 0.018005; 0.384155
0.000295; 0.004761; 0.321228
0.000317; -0.011841; 0.243103
0.000340; -0.023682; 0.153076
0.000363; -0.034485; 0.055176
0.000385; -0.044189; -0.045776
0.000408; -0.054077; -0.144470
0.000431; -0.057312; -0.235413
0.000454; -0.062317; -0.316956
0.000476; -0.060791; -0.384460
0.000499; -0.058167; -0.433838
0.000522; -0.052734; -0.463562
0.000544; -0.043030; -0.472107
0.000567; -0.033020; -0.458435
0.000590; -0.021851; -0.423767
0.000612; -0.009216; -0.369080
0.000635; 0.004883; -0.297241
0.000658; 0.016113; -0.211792
0.000680; 0.029358; -0.117065
0.000703; 0.039856; -0.015869
0.000726; 0.051575; 0.086914
0.000748; 0.056213; 0.182739
0.000771; 0.061951; 0.268921
0.000794; 0.064575; 0.341614
0.000816; 0.064087; 0.399719
0.000839; 0.060913; 0.441528
0.000862; 0.051819; 0.462952
0.000884; 0.043945; 0.463257
0.000907; 0.033142; 0.442810
0.000930; 0.022644; 0.404114
0.000952; 0.009460; 0.347839
0.000975; -0.002991; 0.275757
0.000998; -0.017761; 0.190247
0.001020; -0.030334; 0.094055
0.001043; -0.038208; -0.005981
0.001066; -0.049133; -0.105774
0.001088; -0.055786; -0.200623
0.001111; -0.059143; -0.286316
0.001134; -0.061584; -0.359375
0.001156; -0.059265; -0.416321
0.001179; -0.053833; -0.454102
0.001202; -0.046448; -0.471069
0.001224; -0.038086; -0.466797
0.001247; -0.028503; -0.440369
0.001270; -0.016357; -0.393372
0.001293; -0.002869; -0.328430
0.001315; 0.011292; -0.247864
0.001338; 0.023621; -0.156494
0.001361; 0.035339; -0.056702
0.001383; 0.046021; 0.045959
0.001406; 0.052979; 0.145020
0.001429; 0.059753; 0.235779
0.001451; 0.062012; 0.313293
0.001474; 0.062622; 0.377808
0.001497; 0.061279; 0.426941
0.001519; 0.056763; 0.457336
0.001542; 0.047974; 0.466125
0.001565; 0.038391; 0.453613
0.001587; 0.025452; 0.420959
0.001610; 0.014038; 0.372314
0.001633; -0.000427; 0.306091
0.001655; -0.013977; 0.225037
0.001678; -0.025330; 0.132996
0.001701; -0.038391; 0.033264
0.001723; -0.047119; -0.066345
0.001746; -0.054993; -0.163635
0.001769; -0.059448; -0.254089
0.001791; -0.062622; -0.332703
0.001814; -0.062683; -0.396240
0.001837; -0.059509; -0.442017
0.001859; -0.051453; -0.467712
0.001882; -0.044189; -0.471985
0.001905; -0.033936; -0.453979
0.001927; -0.019958; -0.414001
0.001950; -0.008301; -0.355835
0.001973; 0.004456; -0.282227
0.001995; 0.017761; -0.194702
0.002018; 0.030273; -0.097351
0.002041; 0.041565; 0.005188
0.002063; 0.051147; 0.106689
0.002086; 0.057556; 0.200867
0.002109; 0.062439; 0.283569
0.002132; 0.063538; 0.354004
0.002154; 0.062073; 0.410339
0.002177; 0.058228; 0.447571
0.002200; 0.051758; 0.465149
0.002222; 0.042053; 0.460388
0.002245; 0.031067; 0.436890
0.002268; 0.018799; 0.393982
0.002290; 0.005371; 0.333984
0.002313; -0.009155; 0.259399
0.002336; -0.021912; 0.170776
0.002358; -0.033875; 0.073792
0.002381; -0.044373; -0.026184
0.002404; -0.052734; -0.125366
0.002426; -0.059387; -0.218567
0.002449; -0.063538; -0.302673
0.002472; -0.062683; -0.372620
0.002494; -0.061462; -0.425842
0.002517; -0.055542; -0.459412
0.002540; -0.046570; -0.472717
0.002562; -0.038879; -0.463684
0.002585; -0.027039; -0.432312
0.002608; -0.014038; -0.381531
0.002630; -0.000366; -0.313477
0.002653; 0.011658; -0.231506
0.002676; 0.026123; -0.136475
0.002698; 0.037781; -0.035767
0.002721; 0.046570; 0.066528
0.002744; 0.055115; 0.164001
0.002766; 0.060852; 0.252197
0.002789; 0.061584; 0.326904
0.002812; 0.063354; 0.389954
0.002834; 0.059753; 0.435059
0.002857; 0.052795; 0.460388
0.002880; 0.046265; 0.465088
0.002902; 0.035339; 0.448059
0.002925; 0.023926; 0.413086
0.002948; 0.010681; 0.360229
0.002971; -0.003479; 0.291138
0.002993; -0.015808; 0.207458
0.003016; -0.027588; 0.113403
0.003039; -0.039368; 0.014038
0.003061; -0.048035; -0.086060
0.003084; -0.056824; -0.182800
0.003107; -0.061523; -0.270325
0.003129; -0.063599; -0.346313
0.003152; -0.061523; -0.406921
0.003175; -0.058228; -0.448730
0.003197; -0.052002; -0.470642
0.003220; -0.042725; -0.470581
0.003243; -0.032593; -0.447998
0.003265; -0.019836; -0.404907
0.003288; -0.007446; -0.343689
0.003311; 0.004700; -0.266418
