Time [s];Amplitude;Amplitude;
0.000000; 0.006042; -0.209106
0.000023; 0.003784; -0.257019
0.000045; 0.002991; -0.266113
0.000068; 0.001526; -0.237915
0.000091; -0.001099; -0.174194
0.000113; -0.002502; -0.085693
0.000136; -0.003723; 0.014709
0.000159; -0.003052; 0.113403
0.000181; -0.003845; 0.196533
0.000204; -0.000732; 0.253906
0.000227; 0.001099; 0.273621
0.000249; 0.003479; 0.252930
0.000272; 0.003540; 0.193665
0.000295; 0.006226; 0.105408
0.000317; 0.010132; 0.002502
0.000340; 0.006165; -0.100098
0.000363; 0.008484; -0.186584
0.000385; 0.006409; -0.245117
0.000408; 0.005005; -0.268555
0.000431; 0.004150; -0.251953
0.000454; 0.001282; -0.199463
0.000476; -0.001465; -0.118347
0.000499; -0.001892; -0.019531
0.000522; -0.001648; 0.081482
0.000544; -0.000793; 0.171326
0.000567; -0.000610; 0.238159
0.000590; 0.001465; 0.271545
0.000612; 0.002869; 0.264160
0.000635; 0.005920; 0.217834
0.000658; 0.006653; 0.137024
0.000680; 0.006531; 0.036865
0.000703; 0.006897; -0.067322
0.000726; 0.005615; -0.161133
0.000748; 0.007324; -0.229309
0.000771; 0.004700; -0.265442
0.000794; 0.003418; -0.262390
0.000816; 0.001953; -0.220886
0.000839; -0.000366; -0.147461
0.000862; -0.000610; -0.053345
0.000884; -0.000671; 0.048340
0.000907; -0.001221; 0.143372
0.000930; -0.001404; 0.218933
0.000952; -0.000366; 0.264221
0.000975; 0.001465; 0.270630
0.000998; 0.003296; 0.236877
0.001020; 0.004395; 0.166260
0.001043; 0.006226; 0.071167
0.001066; 0.006287; -0.033203
0.001088; 0.005920; -0.131958
0.001111; 0.007874; -0.210327
0.001134; 0.005310; -0.257874
0.001156; 0.003174; -0.267944
0.001179; 0.000305; -0.238953
0.001202; -0.000122; -0.175476
0.001224; -0.002380; -0.086121
0.001247; -0.002319; 0.014404
0.001270; -0.002441; 0.112732
0.001293; -0.002808; 0.196289
0.001315; -0.000549; 0.252869
0.001338; -0.000732; 0.272888
0.001361; 0.001831; 0.251892
0.001383; 0.003235; 0.192383
0.001406; 0.006775; 0.105225
0.001429; 0.006531; 0.001465
0.001451; 0.008240; -0.100342
0.001474; 0.007263; -0.186768
0.001497; 0.005554; -0.246338
0.001519; 0.004639; -0.268921
0.001542; 0.001892; -0.252930
0.001565; 0.000549; -0.200134
0.001587; -0.002747; -0.119202
0.001610; -0.001648; -0.019531
0.001633; -0.002136; 0.081421
0.001655; -0.002075; 0.170532
