Time [s];Amplitude;Amplitude;
0.000000; -0.001587; -0.068054
0.000023; -0.000610; -0.130188
0.000045; 0.002563; -0.172974
0.000068; 0.002747; -0.145569
0.000091; 0.003174; -0.095459
0.000113; 0.000305; -0.031067
0.000136; -0.001892; 0.040588
0.000159; -0.004150; 0.106506
0.000181; -0.005127; 0.153381
0.000204; -0.006226; 0.170288
0.000227; -0.005737; 0.156067
0.000249; -0.007385; 0.114014
0.000272; -0.005066; 0.053833
0.000295; -0.003357; -0.017822
0.000317; -0.000671; -0.089417
0.000340; 0.001160; -0.145508
0.000363; 0.002808; -0.173279
0.000385; 0.004395; -0.168030
0.000408; 0.002808; -0.133972
0.000431; 0.002197; -0.077942
0.000454; 0.000671; -0.009827
0.000476; -0.000610; 0.061218
0.000499; -0.003296; 0.122681
0.000522; -0.005127; 0.161194
0.000544; -0.007141; 0.168396
0.000567; -0.006653; 0.145752
0.000590; -0.006104; 0.097351
0.000612; -0.004639; 0.032715
0.000635; -0.001892; -0.039795
0.000658; -0.000305; -0.108337
0.000680; 0.002197; -0.157532
0.000703; 0.004395; -0.175293
0.000726; 0.004211; -0.160156
0.000748; 0.004639; -0.118835
0.000771; 0.002075; -0.058716
0.000794; 0.000305; 0.011780
0.000816; -0.001953; 0.081055
0.000839; -0.006287; 0.137024
0.000862; -0.006287; 0.167358
0.000884; -0.007812; 0.164612
0.000907; -0.007080; 0.133362
0.000930; -0.006775; 0.079285
0.000952; -0.003967; 0.011536
0.000975; -0.001770; -0.061584
0.000998; 0.001160; -0.125549
0.001020; 0.003723; -0.165588
0.001043; 0.003357; -0.174072
0.001066; 0.004639; -0.149780
0.001088; 0.003723; -0.101624
0.001111; 0.000488; -0.037903
0.001134; -0.001038; 0.033447
0.001156; -0.002258; 0.101196
0.001179; -0.004456; 0.150574
0.001202; -0.007019; 0.170349
0.001224; -0.006470; 0.158752
0.001247; -0.004639; 0.119812
0.001270; -0.005310; 0.060913
0.001293; -0.002991; -0.009460
0.001315; -0.001038; -0.081543
0.001338; 0.002136; -0.139893
0.001361; 0.003479; -0.171082
0.001383; 0.003540; -0.169128
0.001406; 0.004456; -0.136841
0.001429; 0.004211; -0.082825
0.001451; 0.000488; -0.015869
0.001474; -0.001038; 0.055786
0.001497; -0.001526; 0.119019
0.001519; -0.005188; 0.160461
0.001542; -0.006531; 0.170898
0.001565; -0.006958; 0.150330
0.001587; -0.006653; 0.104370
0.001610; -0.004761; 0.041016
0.001633; -0.001831; -0.030823
0.001655; 0.000793; -0.100281
0.001678; 0.003174; -0.152039
0.001701; 0.003723; -0.173584
0.001723; 0.004578; -0.161255
0.001746; 0.004028; -0.122192
0.001769; 0.002930; -0.063416
0.001791; 0.000183; 0.005981
0.001814; -0.001038; 0.076416
0.001837; -0.005005; 0.134460
0.001859; -0.006836; 0.167175
0.001882; -0.007385; 0.168213
0.001905; -0.006287; 0.139893
0.001927; -0.006104; 0.087891
0.001950; -0.004333; 0.020569
0.001973; -0.001343; -0.052063
0.001995; 0.000732; -0.117737
0.002018; 0.002502; -0.160767
0.002041; 0.002808; -0.172424
0.002063; 0.003845; -0.151123
0.002086; 0.003906; -0.105408
0.002109; 0.002563; -0.041992
0.002132; -0.000671; 0.028687
0.002154; -0.004761; 0.097046
0.002177; -0.005371; 0.149353
0.002200; -0.005798; 0.172546
0.002222; -0.008972; 0.164124
0.002245; -0.007629; 0.127319
0.002268; -0.007751; 0.070129
0.002290; -0.003662; 0.000916
0.002313; -0.000610; -0.071289
0.002336; 0.001343; -0.131714
0.002358; 0.001831; -0.166687
0.002381; 0.003845; -0.167358
0.002404; 0.004333; -0.137817
0.002426; 0.002563; -0.086182
0.002449; 0.001709; -0.019409
0.002472; -0.002075; 0.051941
0.002494; -0.003601; 0.115723
0.002517; -0.007751; 0.159363
0.002540; -0.006165; 0.174072
0.002562; -0.008240; 0.155762
0.002585; -0.006958; 0.112488
0.002608; -0.005005; 0.050842
0.002630; -0.004272; -0.021362
0.002653; -0.001831; -0.091797
0.002676; 0.000366; -0.145447
0.002698; 0.003662; -0.170349
0.002721; 0.002319; -0.161560
0.002744; 0.004028; -0.124512
0.002766; 0.000610; -0.068054
0.002789; -0.000610; 0.001099
0.002812; -0.001892; 0.072266
0.002834; -0.004150; 0.132141
0.002857; -0.007996; 0.167114
0.002880; -0.008240; 0.171265
0.002902; -0.007935; 0.145630
0.002925; -0.008057; 0.095398
0.002948; -0.004944; 0.029907
0.002971; -0.003906; -0.043274
0.002993; -0.001282; -0.110046
0.003016; 0.001221; -0.156128
0.003039; 0.002625; -0.171387
0.003061; 0.003845; -0.152710
0.003084; 0.001404; -0.109802
0.003107; -0.000122; -0.048157
0.003129; -0.000732; 0.022827
0.003152; -0.004150; 0.091553
0.003175; -0.005432; 0.145813
0.003197; -0.009399; 0.171570
0.003220; -0.008484; 0.166321
0.003243; -0.008240; 0.132263
0.003265; -0.006409; 0.076721
0.003288; -0.003723; 0.008240
0.003311; -0.002625; -0.065552
0.003333; -0.000732; -0.127441
0.003356; 0.001648; -0.164490
0.003379; 0.003296; -0.169128
0.003401; 0.004028; -0.141846
0.003424; 0.003174; -0.092163
0.003447; 0.001465; -0.027161
0.003469; -0.001221; 0.043701
0.003492; -0.002625; 0.109985
0.003515; -0.005554; 0.157104
0.003537; -0.006470; 0.173767
0.003560; -0.007141; 0.159424
